batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,1060.tpf,SAA,166,145,2,7.0,20.0,2.0,166,305,10,2,1,1.5889570552147239,2,1,1.6012269938650308,0.07,16.265060240963855,228,76,20362,1692.4445964614379,0.05585050582885742
Random,1060.tpf,HS,166,145,2,7.0,20.0,2.0,166,305,10,2,1,1.5889570552147239,2,1,1.6012269938650308,0.07,16.265060240963855,228,76,1084,1692.4445964614379,0.004986763000488281
Random,1061.tpf,SAA,103,65,3,10.0,94.0,1.0,103,246,8,3,1,2.28,3,1,2.25,0.1,88.3495145631068,152,76,11455,-0.0808121702995149,0.035941123962402344
Random,1061.tpf,HS,103,65,3,10.0,94.0,1.0,103,246,8,3,1,2.28,3,1,2.25,0.1,88.3495145631068,152,76,9506,-0.0808121702995149,0.029921531677246094
Random,1062.tpf,SAA,94,15,3,16.0,37.0,2.0,94,227,8,3,1,2.21978021978022,3,1,2.2967032967032965,0.16,41.48936170212766,219,73,11680,247.59964665465714,0.03790092468261719
Random,1062.tpf,HS,94,15,3,16.0,37.0,2.0,94,227,8,3,1,2.21978021978022,3,1,2.2967032967032965,0.16,41.48936170212766,219,73,2545,247.59964665465714,0.012964963912963867
Random,1063.tpf,SAA,20,4,2,14.0,28.0,1.0,20,35,7,2,1,1.5294117647058822,2,1,1.588235294117647,0.14,30.0,60,30,308,75.02453444159141,0.0019931793212890625
Random,1063.tpf,HS,20,4,2,14.0,28.0,1.0,20,35,7,2,1,1.5294117647058822,2,1,1.588235294117647,0.14,30.0,60,30,131,75.02453444159141,0.0009615421295166016
Random,1064.tpf,SAA,269,46,3,9.0,76.0,1.0,269,646,9,3,1,2.1954887218045114,3,1,2.18796992481203,0.09,75.8364312267658,186,93,91621,523.8755860809702,0.33706188201904297
Random,1064.tpf,HS,269,46,3,9.0,76.0,1.0,269,646,9,3,1,2.1954887218045114,3,1,2.18796992481203,0.09,75.8364312267658,186,93,43595,523.8755860809702,0.17755722999572754
Random,1065.tpf,SAA,233,119,2,6.0,49.0,2.0,233,421,10,2,1,1.5391304347826087,2,1,1.565217391304348,0.06,51.072961373390555,183,61,58191,1496.530178906336,0.1655585765838623
Random,1065.tpf,HS,233,119,2,6.0,49.0,2.0,233,421,10,2,1,1.5391304347826087,2,1,1.565217391304348,0.06,51.072961373390555,183,61,9273,1496.530178906336,0.0418853759765625
Random,1066.tpf,SAA,306,8,3,9.0,59.0,1.0,306,733,9,3,1,2.145214521452145,3,1,2.1518151815181517,0.09,57.51633986928104,126,63,132144,1232.9491289924847,0.40993762016296387
Random,1066.tpf,HS,306,8,3,9.0,59.0,1.0,306,733,9,3,1,2.145214521452145,3,1,2.1518151815181517,0.09,57.51633986928104,126,63,28308,1232.9491289924847,0.11369585990905762
Random,1067.tpf,SAA,147,88,2,7.0,63.0,2.0,147,269,9,2,1,1.5625,2,1,1.6041666666666667,0.07,60.544217687074834,177,59,13483,643.2310735718407,0.05186009407043457
Random,1067.tpf,HS,147,88,2,7.0,63.0,2.0,147,269,9,2,1,1.5625,2,1,1.6041666666666667,0.07,60.544217687074834,177,59,6403,643.2310735718407,0.02290487289428711
Random,1068.tpf,SAA,186,18,2,15.0,90.0,2.0,186,340,10,2,1,1.5792349726775956,2,1,1.5737704918032787,0.15,92.47311827956989,201,67,30418,32.78227141203643,0.1346433162689209
Random,1068.tpf,HS,186,18,2,15.0,90.0,2.0,186,340,10,2,1,1.5792349726775956,2,1,1.5737704918032787,0.15,92.47311827956989,201,67,23662,32.78227141203643,0.09773778915405273
Random,1069.tpf,SAA,229,51,3,17.0,9.0,2.0,229,542,10,3,1,2.1814159292035398,3,1,2.15929203539823,0.17,8.296943231441048,234,78,56470,877.7372108817734,0.15654969215393066
Random,1069.tpf,HS,229,51,3,17.0,9.0,2.0,229,542,10,3,1,2.1814159292035398,3,1,2.15929203539823,0.17,8.296943231441048,234,78,2274,877.7372108817734,0.014959096908569336
Random,107.tpf,SAA,234,47,3,17.0,10.0,2.0,234,562,9,3,1,2.212121212121212,3,1,2.2294372294372296,0.17,11.538461538461538,276,92,56044,712.9439563553595,0.17848849296569824
Random,107.tpf,HS,234,47,3,17.0,10.0,2.0,234,562,9,3,1,2.212121212121212,3,1,2.2294372294372296,0.17,11.538461538461538,276,92,2363,712.9439563553595,0.011007547378540039
Random,1070.tpf,SAA,101,26,3,2.0,13.0,2.0,101,245,8,3,1,2.2244897959183674,3,1,2.2551020408163267,0.02,8.91089108910891,267,89,4678,2555.745722048085,0.014989614486694336
Random,1070.tpf,HS,101,26,3,2.0,13.0,2.0,101,245,8,3,1,2.2244897959183674,3,1,2.2551020408163267,0.02,8.91089108910891,267,89,356,2555.745722048085,0.0019948482513427734
Random,1071.tpf,SAA,76,15,3,6.0,41.0,2.0,76,182,9,3,1,2.164383561643836,3,1,2.2054794520547945,0.06,34.21052631578947,222,74,5399,549.5662119225273,0.02097916603088379
Random,1071.tpf,HS,76,15,3,6.0,41.0,2.0,76,182,9,3,1,2.164383561643836,3,1,2.2054794520547945,0.06,34.21052631578947,222,74,976,549.5662119225273,0.003989696502685547
Random,1072.tpf,SAA,114,24,3,6.0,91.0,2.0,114,270,9,3,1,2.144144144144144,3,1,2.2072072072072073,0.06,91.22807017543859,231,77,16603,-0.02953681394590646,0.0718076229095459
Random,1072.tpf,HS,114,24,3,6.0,91.0,2.0,114,270,9,3,1,2.144144144144144,3,1,2.2072072072072073,0.06,91.22807017543859,231,77,12849,-0.02953681394590646,0.03693962097167969
Random,1073.tpf,SAA,182,8,2,15.0,17.0,2.0,182,341,10,2,1,1.6089385474860336,2,1,1.5977653631284916,0.15,13.186813186813188,168,56,22596,1125.3203483987759,0.06682038307189941
Random,1073.tpf,HS,182,8,2,15.0,17.0,2.0,182,341,10,2,1,1.6089385474860336,2,1,1.5977653631284916,0.15,13.186813186813188,168,56,1242,1125.3203483987759,0.006018877029418945
Random,1074.tpf,SAA,174,141,2,14.0,57.0,2.0,174,318,11,2,1,1.608187134502924,2,1,1.6023391812865497,0.14,62.643678160919535,231,77,31781,376.9811466619813,0.12167477607727051
Random,1074.tpf,HS,174,141,2,14.0,57.0,2.0,174,318,11,2,1,1.608187134502924,2,1,1.6023391812865497,0.14,62.643678160919535,231,77,11715,376.9811466619813,0.04691123962402344
Random,1075.tpf,SAA,180,11,2,17.0,52.0,2.0,180,329,9,2,1,1.5819209039548023,2,1,1.5819209039548023,0.17,47.77777777777778,174,58,26711,454.47374496804144,0.09575486183166504
Random,1075.tpf,HS,180,11,2,17.0,52.0,2.0,180,329,9,2,1,1.5819209039548023,2,1,1.5819209039548023,0.17,47.77777777777778,174,58,7729,454.47374496804144,0.025931358337402344
Random,1076.tpf,SAA,81,6,2,7.0,9.0,1.0,81,143,8,2,1,1.4487179487179487,2,1,1.4487179487179487,0.07,9.876543209876543,78,39,3724,1244.7207197658827,0.011964797973632812
Random,1076.tpf,HS,81,6,2,7.0,9.0,1.0,81,143,8,2,1,1.4487179487179487,2,1,1.4487179487179487,0.07,9.876543209876543,78,39,331,1244.7207197658827,0.0009999275207519531
Random,1077.tpf,SAA,113,55,2,9.0,61.0,2.0,113,203,10,2,1,1.5818181818181818,2,1,1.5636363636363637,0.09,63.716814159292035,177,59,7848,381.7073915327124,0.023903608322143555
Random,1077.tpf,HS,113,55,2,9.0,61.0,2.0,113,203,10,2,1,1.5818181818181818,2,1,1.5636363636363637,0.09,63.716814159292035,177,59,3472,381.7073915327124,0.010972023010253906
Random,1078.tpf,SAA,104,98,2,0.0,49.0,2.0,104,190,10,2,1,1.603960396039604,2,1,1.6534653465346534,0.0,45.19230769230769,207,69,4501,1563.0,0.014959096908569336
Random,1078.tpf,HS,104,98,2,0.0,49.0,2.0,104,190,10,2,1,1.603960396039604,2,1,1.6534653465346534,0.0,45.19230769230769,207,69,815,1563.0,0.002990245819091797
Random,1079.tpf,SAA,126,44,3,20.0,51.0,1.0,126,299,9,3,1,2.1951219512195124,3,1,2.1951219512195124,0.2,56.34920634920635,194,97,22359,186.47969477755734,0.07978677749633789
Random,1079.tpf,HS,126,44,3,20.0,51.0,1.0,126,299,9,3,1,2.1951219512195124,3,1,2.1951219512195124,0.2,56.34920634920635,194,97,8355,186.47969477755734,0.0299532413482666
Random,108.tpf,SAA,118,24,3,20.0,91.0,1.0,118,276,8,3,1,2.1478260869565218,3,1,2.1913043478260867,0.2,89.83050847457628,158,79,16358,27.021571461269478,0.057885169982910156
Random,108.tpf,HS,118,24,3,20.0,91.0,1.0,118,276,8,3,1,2.1478260869565218,3,1,2.1913043478260867,0.2,89.83050847457628,158,79,12295,27.021571461269478,0.034864187240600586
Random,1080.tpf,SAA,173,78,2,15.0,39.0,1.0,173,318,11,2,1,1.5705882352941176,2,1,1.5941176470588236,0.15,39.30635838150289,138,69,29795,718.8631409756493,0.08078384399414062
Random,1080.tpf,HS,173,78,2,15.0,39.0,1.0,173,318,11,2,1,1.5705882352941176,2,1,1.5941176470588236,0.15,39.30635838150289,138,69,4288,718.8631409756493,0.02393484115600586
Random,1081.tpf,SAA,41,38,2,17.0,27.0,2.0,41,74,9,2,1,1.605263157894737,2,1,1.631578947368421,0.17,26.82926829268293,183,61,2069,143.20637335860025,0.01296377182006836
Random,1081.tpf,HS,41,38,2,17.0,27.0,2.0,41,74,9,2,1,1.605263157894737,2,1,1.631578947368421,0.17,26.82926829268293,183,61,533,143.20637335860025,0.0029909610748291016
Random,1082.tpf,SAA,311,124,2,13.0,51.0,1.0,311,573,11,2,1,1.5974025974025974,2,1,1.594155844155844,0.13,45.337620578778136,138,69,169362,1171.7188104266122,0.5226025581359863
Random,1082.tpf,HS,311,124,2,13.0,51.0,1.0,311,573,11,2,1,1.5974025974025974,2,1,1.594155844155844,0.13,45.337620578778136,138,69,24876,1171.7188104266122,0.09374260902404785
Random,1083.tpf,SAA,104,88,3,14.0,26.0,1.0,104,249,9,3,1,2.207920792079208,3,1,2.207920792079208,0.14,23.076923076923077,162,81,16380,433.668900165648,0.11469316482543945
Random,1083.tpf,HS,104,88,3,14.0,26.0,1.0,104,249,9,3,1,2.207920792079208,3,1,2.207920792079208,0.14,23.076923076923077,162,81,2095,433.668900165648,0.010972738265991211
Random,1084.tpf,SAA,198,59,2,1.0,88.0,1.0,198,359,12,2,1,1.594871794871795,2,1,1.594871794871795,0.01,84.84848484848484,170,85,29503,-160.46948329829888,0.10970449447631836
Random,1084.tpf,HS,198,59,2,1.0,88.0,1.0,198,359,12,2,1,1.594871794871795,2,1,1.594871794871795,0.01,84.84848484848484,170,85,19098,-160.46948329829888,0.08081555366516113
Random,1085.tpf,SAA,202,46,2,7.0,12.0,1.0,202,375,10,2,1,1.5979899497487438,2,1,1.6080402010050252,0.07,12.376237623762377,122,61,27598,2428.2568222421423,0.13065099716186523
Random,1085.tpf,HS,202,46,2,7.0,12.0,1.0,202,375,10,2,1,1.5979899497487438,2,1,1.6080402010050252,0.07,12.376237623762377,122,61,1055,2428.2568222421423,0.006983518600463867
Random,1086.tpf,SAA,233,220,3,3.0,60.0,1.0,233,557,10,3,1,2.1956521739130435,3,1,2.217391304347826,0.03,60.94420600858369,218,109,107812,937.4410344891526,0.36398911476135254
Random,1086.tpf,HS,233,220,3,3.0,60.0,1.0,233,557,10,3,1,2.1956521739130435,3,1,2.217391304347826,0.03,60.94420600858369,218,109,23743,937.4410344891526,0.1056818962097168
Random,1087.tpf,SAA,299,13,2,6.0,25.0,2.0,299,550,10,2,1,1.5675675675675675,2,1,1.5675675675675675,0.06,24.74916387959866,192,64,83957,3328.5130245676196,0.24929475784301758
Random,1087.tpf,HS,299,13,2,6.0,25.0,2.0,299,550,10,2,1,1.5675675675675675,2,1,1.5675675675675675,0.06,24.74916387959866,192,64,3393,3328.5130245676196,0.02293848991394043
Random,1088.tpf,SAA,280,75,2,4.0,82.0,1.0,280,518,9,2,1,1.5812274368231047,2,1,1.5884476534296028,0.04,76.78571428571429,112,56,74241,998.140211737321,0.2712368965148926
Random,1088.tpf,HS,280,75,2,4.0,82.0,1.0,280,518,9,2,1,1.5812274368231047,2,1,1.5884476534296028,0.04,76.78571428571429,112,56,32377,998.140211737321,0.12167692184448242
Random,1089.tpf,SAA,238,140,3,18.0,42.0,2.0,238,563,9,3,1,2.178723404255319,3,1,2.174468085106383,0.18,45.79831932773109,360,120,126185,522.5442478105734,0.44776463508605957
Random,1089.tpf,HS,238,140,3,18.0,42.0,2.0,238,563,9,3,1,2.178723404255319,3,1,2.174468085106383,0.18,45.79831932773109,360,120,25786,522.5442478105734,0.1216738224029541
Random,109.tpf,SAA,59,12,3,5.0,39.0,1.0,59,139,8,3,1,2.1964285714285716,3,1,2.232142857142857,0.05,50.847457627118644,116,58,2301,404.0001880868941,0.008977890014648438
Random,109.tpf,HS,59,12,3,5.0,39.0,1.0,59,139,8,3,1,2.1964285714285716,3,1,2.232142857142857,0.05,50.847457627118644,116,58,998,404.0001880868941,0.004986763000488281
Random,1090.tpf,SAA,214,96,2,8.0,6.0,2.0,214,388,14,2,1,1.5781990521327014,2,1,1.5876777251184835,0.08,9.345794392523365,288,96,27004,2191.0004328609425,0.07782816886901855
Random,1090.tpf,HS,214,96,2,8.0,6.0,2.0,214,388,14,2,1,1.5781990521327014,2,1,1.5876777251184835,0.08,9.345794392523365,288,96,798,2191.0004328609425,0.0059850215911865234
Random,1091.tpf,SAA,301,54,3,10.0,25.0,2.0,301,720,11,3,1,2.208053691275168,3,1,2.1946308724832213,0.1,24.25249169435216,294,98,81216,1636.5029567778465,0.2184147834777832
Random,1091.tpf,HS,301,54,3,10.0,25.0,2.0,301,720,11,3,1,2.208053691275168,3,1,2.1946308724832213,0.1,24.25249169435216,294,98,5416,1636.5029567778465,0.03290724754333496
Random,1092.tpf,SAA,320,309,3,14.0,1.0,1.0,320,768,10,3,1,2.2018927444794953,3,1,2.230283911671924,0.14,0.9375,198,99,86401,1662.6280570797437,0.23932790756225586
Random,1092.tpf,HS,320,309,3,14.0,1.0,1.0,320,768,10,3,1,2.2018927444794953,3,1,2.230283911671924,0.14,0.9375,198,99,1657,1662.6280570797437,0.012965202331542969
Random,1093.tpf,SAA,116,74,3,16.0,69.0,1.0,116,277,10,3,1,2.185840707964602,3,1,2.265486725663717,0.16,63.793103448275865,184,92,12315,142.09423241032866,0.04387617111206055
Random,1093.tpf,HS,116,74,3,16.0,69.0,1.0,116,277,10,3,1,2.185840707964602,3,1,2.265486725663717,0.16,63.793103448275865,184,92,6493,142.09423241032866,0.0229036808013916
Random,1094.tpf,SAA,282,41,2,20.0,7.0,1.0,282,513,9,2,1,1.5842293906810037,2,1,1.5878136200716846,0.2,5.673758865248227,132,66,58213,1091.0976574822007,0.1621110439300537
Random,1094.tpf,HS,282,41,2,20.0,7.0,1.0,282,513,9,2,1,1.5842293906810037,2,1,1.5878136200716846,0.2,5.673758865248227,132,66,1413,1091.0976574822007,0.006978750228881836
Random,1095.tpf,SAA,285,101,2,17.0,39.0,1.0,285,524,10,2,1,1.5957446808510638,2,1,1.599290780141844,0.17,40.0,146,73,58613,768.5452649249205,0.1745283603668213
Random,1095.tpf,HS,285,101,2,17.0,39.0,1.0,285,524,10,2,1,1.5957446808510638,2,1,1.599290780141844,0.17,40.0,146,73,12621,768.5452649249205,0.046874284744262695
Random,1096.tpf,SAA,139,134,2,2.0,12.0,1.0,139,257,9,2,1,1.5808823529411764,2,1,1.6102941176470589,0.02,17.26618705035971,130,65,11559,3398.7755729170817,0.03491067886352539
Random,1096.tpf,HS,139,134,2,2.0,12.0,1.0,139,257,9,2,1,1.5808823529411764,2,1,1.6102941176470589,0.02,17.26618705035971,130,65,644,3398.7755729170817,0.003988981246948242
Random,1097.tpf,SAA,160,55,3,3.0,40.0,1.0,160,384,9,3,1,2.210191082802548,3,1,2.21656050955414,0.03,38.125,192,96,16272,1771.646536154205,0.04886984825134277
Random,1097.tpf,HS,160,55,3,3.0,40.0,1.0,160,384,9,3,1,2.210191082802548,3,1,2.21656050955414,0.03,38.125,192,96,2208,1771.646536154205,0.012999773025512695
Random,1098.tpf,SAA,319,264,2,14.0,84.0,2.0,319,583,11,2,1,1.5917721518987342,2,1,1.5886075949367089,0.14,82.75862068965517,204,68,83669,387.33171696789606,0.33858466148376465
Random,1098.tpf,HS,319,264,2,14.0,84.0,2.0,319,583,11,2,1,1.5917721518987342,2,1,1.5886075949367089,0.14,82.75862068965517,204,68,52671,387.33171696789606,0.24829602241516113
Random,1099.tpf,SAA,250,196,3,4.0,89.0,1.0,250,588,10,3,1,2.161943319838057,3,1,2.1578947368421053,0.04,89.60000000000001,228,114,80998,171.91152323073916,0.29222750663757324
Random,1099.tpf,HS,250,196,3,4.0,89.0,1.0,250,588,10,3,1,2.161943319838057,3,1,2.1578947368421053,0.04,89.60000000000001,228,114,53188,171.91152323073916,0.19501376152038574
Random,11.tpf,SAA,103,72,3,10.0,20.0,1.0,103,246,9,3,1,2.2,3,1,2.23,0.1,22.330097087378643,156,78,12945,537.401436859674,0.04494500160217285
Random,11.tpf,HS,103,72,3,10.0,20.0,1.0,103,246,9,3,1,2.2,3,1,2.23,0.1,22.330097087378643,156,78,1598,537.401436859674,0.009531974792480469
Random,110.tpf,SAA,147,107,3,4.0,59.0,1.0,147,343,12,3,1,2.1458333333333335,3,1,2.1805555555555554,0.04,68.02721088435374,206,103,22729,363.55887512892303,0.07487177848815918
Random,110.tpf,HS,147,107,3,4.0,59.0,1.0,147,343,12,3,1,2.1458333333333335,3,1,2.1805555555555554,0.04,68.02721088435374,206,103,8227,363.55887512892303,0.0374910831451416
Random,1100.tpf,SAA,107,87,2,1.0,56.0,1.0,107,198,9,2,1,1.6153846153846154,2,1,1.625,0.01,57.009345794392516,160,80,11842,871.5754905217126,0.04288458824157715
Random,1100.tpf,HS,107,87,2,1.0,56.0,1.0,107,198,9,2,1,1.6153846153846154,2,1,1.625,0.01,57.009345794392516,160,80,2455,871.5754905217126,0.012003421783447266
Random,1101.tpf,SAA,33,19,3,17.0,58.0,2.0,33,76,7,3,1,2.2,3,1,2.2666666666666666,0.17,54.54545454545454,201,67,749,57.88450023678752,0.003988981246948242
Random,1101.tpf,HS,33,19,3,17.0,58.0,2.0,33,76,7,3,1,2.2,3,1,2.2666666666666666,0.17,54.54545454545454,201,67,452,57.88450023678752,0.001994609832763672
Random,1102.tpf,SAA,232,23,3,12.0,3.0,2.0,232,562,9,3,1,2.222707423580786,3,1,2.222707423580786,0.12,0.8620689655172413,285,95,9303,1451.2059583949567,0.026926040649414062
Random,1102.tpf,HS,232,23,3,12.0,3.0,2.0,232,562,9,3,1,2.222707423580786,3,1,2.222707423580786,0.12,0.8620689655172413,285,95,232,1451.2059583949567,0.0009617805480957031
Random,1103.tpf,SAA,305,58,3,14.0,14.0,1.0,305,736,9,3,1,2.2152317880794703,3,1,2.23841059602649,0.14,10.491803278688524,212,106,166373,1268.21539155496,0.43308520317077637
Random,1103.tpf,HS,305,58,3,14.0,14.0,1.0,305,736,9,3,1,2.2152317880794703,3,1,2.23841059602649,0.14,10.491803278688524,212,106,7432,1268.21539155496,0.043847084045410156
Random,1104.tpf,SAA,92,2,2,0.0,100.0,2.0,92,179,5,2,1,1.4719101123595506,2,1,1.4719101123595506,0.0,97.82608695652173,60,20,7465,-2508.0,0.026962995529174805
Random,1104.tpf,HS,92,2,2,0.0,100.0,2.0,92,179,5,2,1,1.4719101123595506,2,1,1.4719101123595506,0.0,97.82608695652173,60,20,6159,-2508.0,0.027925729751586914
Random,1105.tpf,SAA,280,258,3,16.0,85.0,2.0,280,678,9,3,1,2.2274368231046933,3,1,2.2382671480144403,0.16,83.57142857142857,309,103,87775,263.40103474545754,0.33407092094421387
Random,1105.tpf,HS,280,258,3,16.0,85.0,2.0,280,678,9,3,1,2.2274368231046933,3,1,2.2382671480144403,0.16,83.57142857142857,309,103,63995,263.40103474545754,0.23334336280822754
Random,1106.tpf,SAA,57,2,3,12.0,78.0,1.0,57,134,5,3,1,1.9259259259259258,3,1,1.9074074074074074,0.12,68.42105263157895,40,20,2935,181.1170722683734,0.01392364501953125
Random,1106.tpf,HS,57,2,3,12.0,78.0,1.0,57,134,5,3,1,1.9259259259259258,3,1,1.9074074074074074,0.12,68.42105263157895,40,20,1781,181.1170722683734,0.0059468746185302734
Random,1107.tpf,SAA,186,44,3,9.0,19.0,2.0,186,442,9,3,1,2.158469945355191,3,1,2.19672131147541,0.09,19.892473118279568,252,84,19579,1335.757398986097,0.05987429618835449
Random,1107.tpf,HS,186,44,3,9.0,19.0,2.0,186,442,9,3,1,2.158469945355191,3,1,2.19672131147541,0.09,19.892473118279568,252,84,1330,1335.757398986097,0.005984067916870117
Random,1108.tpf,SAA,198,151,2,14.0,28.0,2.0,198,361,9,2,1,1.5794871794871794,2,1,1.5897435897435896,0.14,31.313131313131315,174,58,43717,851.6678063448878,0.12993931770324707
Random,1108.tpf,HS,198,151,2,14.0,28.0,2.0,198,361,9,2,1,1.5794871794871794,2,1,1.5897435897435896,0.14,31.313131313131315,174,58,4858,851.6678063448878,0.02020716667175293
Random,1109.tpf,SAA,48,11,3,13.0,53.0,2.0,48,114,8,3,1,2.2,3,1,2.2444444444444445,0.13,56.25,177,59,2576,124.03350680721822,0.010097980499267578
Random,1109.tpf,HS,48,11,3,13.0,53.0,2.0,48,114,8,3,1,2.2,3,1,2.2444444444444445,0.13,56.25,177,59,1265,124.03350680721822,0.0
Random,111.tpf,SAA,199,157,3,10.0,12.0,1.0,199,474,9,3,1,2.1785714285714284,3,1,2.173469387755102,0.1,10.050251256281408,162,81,25421,1489.5720723939078,0.07005763053894043
Random,111.tpf,HS,199,157,3,10.0,12.0,1.0,199,474,9,3,1,2.1785714285714284,3,1,2.173469387755102,0.1,10.050251256281408,162,81,1017,1489.5720723939078,0.005950450897216797
Random,1110.tpf,SAA,232,45,3,6.0,77.0,1.0,232,559,8,3,1,2.2096069868995634,3,1,2.1965065502183405,0.06,78.44827586206897,190,95,71288,292.0652194544467,0.23035216331481934
Random,1110.tpf,HS,232,45,3,6.0,77.0,1.0,232,559,8,3,1,2.2096069868995634,3,1,2.1965065502183405,0.06,78.44827586206897,190,95,34618,292.0652194544467,0.12171149253845215
Random,1111.tpf,SAA,234,129,2,0.0,86.0,1.0,234,430,10,2,1,1.58008658008658,2,1,1.606060606060606,0.0,85.8974358974359,168,84,51726,-3587.0,0.17854666709899902
Random,1111.tpf,HS,234,129,2,0.0,86.0,1.0,234,430,10,2,1,1.58008658008658,2,1,1.606060606060606,0.0,85.8974358974359,168,84,27696,-3587.0,0.10172390937805176
Random,1112.tpf,SAA,56,25,3,15.0,65.0,1.0,56,133,8,3,1,2.188679245283019,3,1,2.2452830188679247,0.15,67.85714285714286,146,73,3335,27.26169344483282,0.011968135833740234
Random,1112.tpf,HS,56,25,3,15.0,65.0,1.0,56,133,8,3,1,2.188679245283019,3,1,2.2452830188679247,0.15,67.85714285714286,146,73,1976,27.26169344483282,0.006984710693359375
Random,1113.tpf,SAA,204,97,2,2.0,23.0,2.0,204,372,11,2,1,1.592039800995025,2,1,1.5970149253731343,0.02,24.019607843137255,222,74,23210,4201.232074028601,0.06981039047241211
Random,1113.tpf,HS,204,97,2,2.0,23.0,2.0,204,372,11,2,1,1.592039800995025,2,1,1.5970149253731343,0.02,24.019607843137255,222,74,1206,4201.232074028601,0.005987644195556641
Random,1114.tpf,SAA,210,138,2,3.0,80.0,1.0,210,383,10,2,1,1.5990338164251208,2,1,1.5942028985507246,0.03,76.66666666666667,154,77,31829,395.910436769337,0.10870885848999023
Random,1114.tpf,HS,210,138,2,3.0,80.0,1.0,210,383,10,2,1,1.5990338164251208,2,1,1.5942028985507246,0.03,76.66666666666667,154,77,17119,395.910436769337,0.0628364086151123
Random,1115.tpf,SAA,51,41,2,20.0,57.0,1.0,51,91,8,2,1,1.5833333333333333,2,1,1.5625,0.2,56.86274509803921,114,57,1977,86.89386497860343,0.009972810745239258
Random,1115.tpf,HS,51,41,2,20.0,57.0,1.0,51,91,8,2,1,1.5833333333333333,2,1,1.5625,0.2,56.86274509803921,114,57,1014,86.89386497860343,0.004987239837646484
Random,1116.tpf,SAA,172,96,3,17.0,17.0,2.0,172,401,9,3,1,2.1301775147928996,3,1,2.136094674556213,0.17,19.767441860465116,276,92,28855,698.4665946900504,0.08628463745117188
Random,1116.tpf,HS,172,96,3,17.0,17.0,2.0,172,401,9,3,1,2.1301775147928996,3,1,2.136094674556213,0.17,19.767441860465116,276,92,3177,698.4665946900504,0.020943164825439453
