batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,810.tpf,RS,30,8,4,47.0,42.0,1.5,30,80,8,4,1,2.5555555555555554,4,1,2.6296296296296298,0.47,36.666666666666664,130,52,1455,15.173490410593757,0.007978200912475586
Random,811.tpf,SAA,43,4,4,36.0,14.0,1.0,43,122,7,4,1,2.675,4,1,2.625,0.36,11.627906976744185,72,36,2340,118.17160210121706,0.009974002838134766
Random,811.tpf,HS,43,4,4,36.0,14.0,1.0,43,122,7,4,1,2.675,4,1,2.625,0.36,11.627906976744185,72,36,477,118.17197766009113,0.001993417739868164
Random,811.tpf,RS,43,4,4,36.0,14.0,1.0,43,122,7,4,1,2.675,4,1,2.625,0.36,11.627906976744185,72,36,538,118.17160210121706,0.0029897689819335938
Random,812.tpf,SAA,40,6,5,42.0,72.0,1.0,40,137,7,5,1,3.3513513513513513,5,1,3.5135135135135136,0.42,77.5,108,54,2489,2.5150828435579746,0.007978439331054688
Random,812.tpf,HS,40,6,5,42.0,72.0,1.0,40,137,7,5,1,3.3513513513513513,5,1,3.5135135135135136,0.42,77.5,108,54,2349,2.5150828435579746,0.0069789886474609375
Random,812.tpf,RS,40,6,5,42.0,72.0,1.0,40,137,7,5,1,3.3513513513513513,5,1,3.5135135135135136,0.42,77.5,108,54,11141,2.5150828435579746,0.05788278579711914
Random,814.tpf,SAA,18,7,4,9.0,84.0,2.0,18,49,6,4,1,2.6,4,1,2.8666666666666667,0.09,72.22222222222221,153,51,405,65.07114311033925,0.0020308494567871094
Random,814.tpf,HS,18,7,4,9.0,84.0,2.0,18,49,6,4,1,2.6,4,1,2.8666666666666667,0.09,72.22222222222221,153,51,300,65.07114311033925,0.0010046958923339844
Random,814.tpf,RS,18,7,4,9.0,84.0,2.0,18,49,6,4,1,2.6,4,1,2.8666666666666667,0.09,72.22222222222221,153,51,1687,65.07114311033925,0.00997471809387207
Random,815.tpf,SAA,41,4,4,3.0,84.0,1.0,41,110,7,4,1,2.4473684210526314,4,1,2.526315789473684,0.03,82.92682926829268,66,33,2217,-17.685462581735692,0.008938312530517578
Random,815.tpf,HS,41,4,4,3.0,84.0,1.0,41,110,7,4,1,2.4473684210526314,4,1,2.526315789473684,0.03,82.92682926829268,66,33,1574,-17.685462581735692,0.00399017333984375
Random,815.tpf,RS,41,4,4,3.0,84.0,1.0,41,110,7,4,1,2.4473684210526314,4,1,2.526315789473684,0.03,82.92682926829268,66,33,5507,-17.685462581735692,0.024935007095336914
Random,816.tpf,SAA,55,7,5,7.0,79.0,1.5,55,191,7,5,1,3.3461538461538463,5,1,3.3846153846153846,0.07,80.0,130,52,4957,54.081909882512655,0.01695561408996582
Random,816.tpf,HS,55,7,5,7.0,79.0,1.5,55,191,7,5,1,3.3461538461538463,5,1,3.3846153846153846,0.07,80.0,130,52,3768,54.081909882512655,0.009972572326660156
Random,816.tpf,RS,55,7,5,7.0,79.0,1.5,55,191,7,5,1,3.3461538461538463,5,1,3.3846153846153846,0.07,80.0,130,52,26697,54.08184085433573,0.137664794921875
Random,818.tpf,SAA,31,8,4,28.0,84.0,1.0,31,86,7,4,1,2.6785714285714284,4,1,2.7857142857142856,0.28,80.64516129032258,120,60,1059,15.680065419090003,0.0029897689819335938
Random,818.tpf,HS,31,8,4,28.0,84.0,1.0,31,86,7,4,1,2.6785714285714284,4,1,2.7857142857142856,0.28,80.64516129032258,120,60,889,15.680065419090003,0.002955198287963867
Random,818.tpf,RS,31,8,4,28.0,84.0,1.0,31,86,7,4,1,2.6785714285714284,4,1,2.7857142857142856,0.28,80.64516129032258,120,60,6209,15.680065419090003,0.03789806365966797
Random,819.tpf,SAA,18,8,3,45.0,86.0,1.5,18,38,7,3,1,1.9333333333333333,3,1,2.1333333333333333,0.45,83.33333333333334,100,40,404,-3.5325886777413965e-10,0.0019941329956054688
Random,819.tpf,HS,18,8,3,45.0,86.0,1.5,18,38,7,3,1,1.9333333333333333,3,1,2.1333333333333333,0.45,83.33333333333334,100,40,319,-3.5325886777413965e-10,0.0009970664978027344
Random,819.tpf,RS,18,8,3,45.0,86.0,1.5,18,38,7,3,1,1.9333333333333333,3,1,2.1333333333333333,0.45,83.33333333333334,100,40,1754,-3.5325886777413965e-10,0.009972572326660156
Random,82.tpf,SAA,58,5,4,3.0,91.0,1.5,58,165,7,4,1,2.6363636363636362,4,1,2.690909090909091,0.03,89.65517241379311,115,46,4529,-31.77938688707451,0.01894974708557129
Random,82.tpf,HS,58,5,4,3.0,91.0,1.5,58,165,7,4,1,2.6363636363636362,4,1,2.690909090909091,0.03,89.65517241379311,115,46,3787,-31.77938688707451,0.01296544075012207
Random,82.tpf,RS,58,5,4,3.0,91.0,1.5,58,165,7,4,1,2.6363636363636362,4,1,2.690909090909091,0.03,89.65517241379311,115,46,29211,-31.77938688707451,0.14365482330322266
Random,820.tpf,SAA,47,6,3,10.0,39.0,1.0,47,106,7,3,1,2.022727272727273,3,1,2.0681818181818183,0.1,42.5531914893617,82,41,1424,260.96548260733965,0.005983591079711914
Random,820.tpf,HS,47,6,3,10.0,39.0,1.0,47,106,7,3,1,2.022727272727273,3,1,2.0681818181818183,0.1,42.5531914893617,82,41,707,260.96548260733965,0.0029916763305664062
Random,820.tpf,RS,47,6,3,10.0,39.0,1.0,47,106,7,3,1,2.022727272727273,3,1,2.0681818181818183,0.1,42.5531914893617,82,41,1995,260.96548260733965,0.008974552154541016
Random,821.tpf,SAA,73,8,2,2.0,9.0,1.0,73,133,9,2,1,1.5857142857142856,2,1,1.6,0.02,12.32876712328767,92,46,3259,1967.363221016854,0.00897359848022461
Random,821.tpf,HS,73,8,2,2.0,9.0,1.0,73,133,9,2,1,1.5857142857142856,2,1,1.6,0.02,12.32876712328767,92,46,260,1967.363221016854,0.0009949207305908203
Random,821.tpf,RS,73,8,2,2.0,9.0,1.0,73,133,9,2,1,1.5857142857142856,2,1,1.6,0.02,12.32876712328767,92,46,278,1967.363221016854,0.0009975433349609375
Random,822.tpf,SAA,26,4,2,10.0,41.0,1.5,26,45,7,2,1,1.434782608695652,2,1,1.5217391304347827,0.1,57.692307692307686,80,32,481,81.00881464483494,0.001994609832763672
Random,822.tpf,HS,26,4,2,10.0,41.0,1.5,26,45,7,2,1,1.434782608695652,2,1,1.5217391304347827,0.1,57.692307692307686,80,32,255,81.00881464483494,0.0009968280792236328
Random,822.tpf,RS,26,4,2,10.0,41.0,1.5,26,45,7,2,1,1.434782608695652,2,1,1.5217391304347827,0.1,57.692307692307686,80,27,620,81.00881464483494,0.0039882659912109375
Random,823.tpf,SAA,23,8,3,20.0,42.0,2.0,23,51,7,3,1,2.05,3,1,2.2,0.2,65.21739130434783,177,59,402,17.91332065936892,0.002021312713623047
Random,823.tpf,HS,23,8,3,20.0,42.0,2.0,23,51,7,3,1,2.05,3,1,2.2,0.2,65.21739130434783,177,59,282,17.91332065936892,0.000995635986328125
Random,823.tpf,RS,23,8,3,20.0,42.0,2.0,23,51,7,3,1,2.05,3,1,2.2,0.2,65.21739130434783,177,59,1042,17.91332065936892,0.005020856857299805
Random,825.tpf,SAA,58,7,2,0.0,49.0,1.5,58,104,8,2,1,1.5818181818181818,2,1,1.6,0.0,41.37931034482759,120,48,2205,1063.0,0.009938478469848633
Random,825.tpf,HS,58,7,2,0.0,49.0,1.5,58,104,8,2,1,1.5818181818181818,2,1,1.6,0.0,41.37931034482759,120,48,376,1063.0,0.0009975433349609375
Random,825.tpf,RS,58,7,2,0.0,49.0,1.5,58,104,8,2,1,1.5818181818181818,2,1,1.6,0.0,41.37931034482759,120,48,561,1063.0,0.004987001419067383
Random,826.tpf,SAA,58,8,2,29.0,84.0,1.0,58,103,8,2,1,1.490909090909091,2,1,1.509090909090909,0.29,81.03448275862068,86,43,2843,6.430706985274081,0.009971141815185547
Random,826.tpf,HS,58,8,2,29.0,84.0,1.0,58,103,8,2,1,1.490909090909091,2,1,1.509090909090909,0.29,81.03448275862068,86,43,1933,6.430706985274081,0.004985332489013672
Random,826.tpf,RS,58,8,2,29.0,84.0,1.0,58,103,8,2,1,1.490909090909091,2,1,1.509090909090909,0.29,81.03448275862068,86,43,6407,6.430706985274081,0.0329127311706543
Random,827.tpf,SAA,32,4,2,20.0,50.0,1.0,32,58,7,2,1,1.4827586206896552,2,1,1.4827586206896552,0.2,62.5,52,26,573,66.76985558712437,0.003987312316894531
Random,827.tpf,HS,32,4,2,20.0,50.0,1.0,32,58,7,2,1,1.4827586206896552,2,1,1.4827586206896552,0.2,62.5,52,26,333,66.76985558712437,0.0009961128234863281
Random,827.tpf,RS,32,4,2,20.0,50.0,1.0,32,58,7,2,1,1.4827586206896552,2,1,1.4827586206896552,0.2,62.5,52,26,1038,66.76985558712437,0.0039882659912109375
Random,829.tpf,SAA,47,5,4,41.0,76.0,2.0,47,134,7,4,1,2.6136363636363638,4,1,2.7045454545454546,0.41,87.2340425531915,126,42,3039,7.671585632494664,0.01000523567199707
Random,829.tpf,HS,47,5,4,41.0,76.0,2.0,47,134,7,4,1,2.6136363636363638,4,1,2.7045454545454546,0.41,87.2340425531915,126,42,2404,7.671585632494664,0.004986763000488281
Random,829.tpf,RS,47,5,4,41.0,76.0,2.0,47,134,7,4,1,2.6136363636363638,4,1,2.7045454545454546,0.41,87.2340425531915,126,42,9173,7.671585632494664,0.05581545829772949
Random,83.tpf,SAA,41,4,2,42.0,11.0,1.0,41,76,7,2,1,1.5526315789473684,2,1,1.605263157894737,0.42,9.75609756097561,68,34,919,44.182640849852795,0.003989458084106445
Random,83.tpf,HS,41,4,2,42.0,11.0,1.0,41,76,7,2,1,1.5526315789473684,2,1,1.605263157894737,0.42,9.75609756097561,68,34,187,44.182640849852795,0.0009984970092773438
Random,83.tpf,RS,41,4,2,42.0,11.0,1.0,41,76,7,2,1,1.5526315789473684,2,1,1.605263157894737,0.42,9.75609756097561,68,34,169,44.182640849852795,0.0009965896606445312
Random,831.tpf,SAA,72,5,5,19.0,89.0,1.0,72,237,7,5,1,2.9855072463768115,5,1,3.2318840579710146,0.19,84.72222222222221,92,46,8026,66.46738513609432,0.026964664459228516
Random,831.tpf,HS,72,5,5,19.0,89.0,1.0,72,237,7,5,1,2.9855072463768115,5,1,3.2318840579710146,0.19,84.72222222222221,92,46,6322,66.46738513609432,0.017949342727661133
Random,831.tpf,RS,72,5,5,19.0,89.0,1.0,72,237,7,5,1,2.9855072463768115,5,1,3.2318840579710146,0.19,84.72222222222221,92,46,29323,66.46738513609432,0.1415846347808838
Random,833.tpf,SAA,69,7,5,8.0,94.0,2.0,69,233,7,5,1,3.196969696969697,5,1,3.287878787878788,0.08,92.7536231884058,177,59,7957,29.627572260502657,0.02290177345275879
Random,833.tpf,HS,69,7,5,8.0,94.0,2.0,69,233,7,5,1,3.196969696969697,5,1,3.287878787878788,0.08,92.7536231884058,177,59,7153,29.627572260502657,0.016993999481201172
Random,833.tpf,RS,69,7,5,8.0,94.0,2.0,69,233,7,5,1,3.196969696969697,5,1,3.287878787878788,0.08,92.7536231884058,177,59,39681,29.627572260502657,0.18945646286010742
Random,834.tpf,SAA,29,6,4,39.0,32.0,2.0,29,80,7,4,1,2.6538461538461537,4,1,2.8076923076923075,0.39,37.93103448275862,159,53,1250,13.77589271582924,0.006982326507568359
Random,834.tpf,HS,29,6,4,39.0,32.0,2.0,29,80,7,4,1,2.6538461538461537,4,1,2.8076923076923075,0.39,37.93103448275862,159,53,631,13.77589271582924,0.002988100051879883
Random,834.tpf,RS,29,6,4,39.0,32.0,2.0,29,80,7,4,1,2.6538461538461537,4,1,2.8076923076923075,0.39,37.93103448275862,159,53,1868,13.77589271582924,0.006983518600463867
Random,836.tpf,SAA,43,5,4,8.0,47.0,1.0,43,115,7,4,1,2.475,4,1,2.475,0.08,48.837209302325576,84,42,1944,204.66231345871645,0.007978439331054688
Random,836.tpf,HS,43,5,4,8.0,47.0,1.0,43,115,7,4,1,2.475,4,1,2.475,0.08,48.837209302325576,84,42,865,204.66231345871645,0.002994060516357422
Random,836.tpf,RS,43,5,4,8.0,47.0,1.0,43,115,7,4,1,2.475,4,1,2.475,0.08,48.837209302325576,84,36,1355,204.66231345871645,0.005983829498291016
Random,837.tpf,SAA,51,4,4,27.0,47.0,2.0,51,141,7,4,1,2.4791666666666665,4,1,2.6458333333333335,0.27,43.13725490196079,108,36,3386,61.2639862547692,0.012964248657226562
Random,837.tpf,HS,51,4,4,27.0,47.0,2.0,51,141,7,4,1,2.4791666666666665,4,1,2.6458333333333335,0.27,43.13725490196079,108,36,1554,61.2639862547692,0.005982637405395508
Random,837.tpf,RS,51,4,4,27.0,47.0,2.0,51,141,7,4,1,2.4791666666666665,4,1,2.6458333333333335,0.27,43.13725490196079,108,36,7914,61.2639862547692,0.03985595703125
Random,838.tpf,SAA,48,4,5,39.0,78.0,1.0,48,162,6,5,1,3.1555555555555554,5,1,3.2,0.39,75.0,74,37,2931,17.953531758412606,0.01197504997253418
Random,838.tpf,HS,48,4,5,39.0,78.0,1.0,48,162,6,5,1,3.1555555555555554,5,1,3.2,0.39,75.0,74,37,2328,17.953531758412606,0.00997471809387207
Random,838.tpf,RS,48,4,5,39.0,78.0,1.0,48,162,6,5,1,3.1555555555555554,5,1,3.2,0.39,75.0,74,37,11624,17.953531758412606,0.058835744857788086
Random,839.tpf,SAA,38,8,2,31.0,66.0,1.0,38,71,7,2,1,1.6285714285714286,2,1,1.6285714285714286,0.31,78.94736842105263,86,43,1209,5.188474200377742,0.004986763000488281
Random,839.tpf,HS,38,8,2,31.0,66.0,1.0,38,71,7,2,1,1.6285714285714286,2,1,1.6285714285714286,0.31,78.94736842105263,86,43,860,5.188474200377742,0.001996755599975586
Random,839.tpf,RS,38,8,2,31.0,66.0,1.0,38,71,7,2,1,1.6285714285714286,2,1,1.6285714285714286,0.31,78.94736842105263,86,43,2868,5.188474200377742,0.012965679168701172
Random,84.tpf,SAA,59,7,4,26.0,42.0,1.5,59,171,7,4,1,2.6607142857142856,4,1,2.7857142857142856,0.26,38.983050847457626,130,52,3860,77.61992670051387,0.015921354293823242
Random,84.tpf,HS,59,7,4,26.0,42.0,1.5,59,171,7,4,1,2.6607142857142856,4,1,2.7857142857142856,0.26,38.983050847457626,130,52,1850,77.61992670051387,0.005982637405395508
Random,84.tpf,RS,59,7,4,26.0,42.0,1.5,59,171,7,4,1,2.6607142857142856,4,1,2.7857142857142856,0.26,38.983050847457626,130,52,12496,77.61992670051387,0.06685686111450195
Random,840.tpf,SAA,68,6,4,50.0,25.0,2.0,68,193,7,4,1,2.646153846153846,4,1,2.723076923076923,0.5,17.647058823529413,159,53,2685,57.918073842140906,0.009973526000976562
Random,840.tpf,HS,68,6,4,50.0,25.0,2.0,68,193,7,4,1,2.646153846153846,4,1,2.723076923076923,0.5,17.647058823529413,159,53,691,57.918073842140906,0.002992391586303711
Random,840.tpf,RS,68,6,4,50.0,25.0,2.0,68,193,7,4,1,2.646153846153846,4,1,2.723076923076923,0.5,17.647058823529413,159,53,6341,57.918073842140906,0.029885292053222656
Random,841.tpf,SAA,66,4,2,39.0,43.0,2.0,66,122,7,2,1,1.507936507936508,2,1,1.4761904761904763,0.39,39.39393939393939,108,36,3091,94.8129286254394,0.011009931564331055
Random,841.tpf,HS,66,4,2,39.0,43.0,2.0,66,122,7,2,1,1.507936507936508,2,1,1.4761904761904763,0.39,39.39393939393939,108,36,1030,94.8129286254394,0.002991914749145508
Random,841.tpf,RS,66,4,2,39.0,43.0,2.0,66,122,7,2,1,1.507936507936508,2,1,1.4761904761904763,0.39,39.39393939393939,108,36,2271,94.8129286254394,0.010970115661621094
Random,842.tpf,SAA,57,6,3,21.0,81.0,1.5,57,128,7,3,1,1.962962962962963,3,1,2.0555555555555554,0.21,70.17543859649122,115,46,2739,44.21815498679813,0.00997614860534668
Random,842.tpf,HS,57,6,3,21.0,81.0,1.5,57,128,7,3,1,1.962962962962963,3,1,2.0555555555555554,0.21,70.17543859649122,115,46,1594,44.21815498679813,0.0049839019775390625
Random,842.tpf,RS,57,6,3,21.0,81.0,1.5,57,128,7,3,1,1.962962962962963,3,1,2.0555555555555554,0.21,70.17543859649122,115,46,4937,44.21815498679813,0.029918909072875977
Random,843.tpf,SAA,29,5,3,31.0,40.0,1.5,29,63,6,3,1,1.9230769230769231,3,1,2.0384615384615383,0.31,51.724137931034484,105,42,650,28.892010683488554,0.0029931068420410156
Random,843.tpf,HS,29,5,3,31.0,40.0,1.5,29,63,6,3,1,1.9230769230769231,3,1,2.0384615384615383,0.31,51.724137931034484,105,42,362,28.892010683488554,0.000997304916381836
Random,843.tpf,RS,29,5,3,31.0,40.0,1.5,29,63,6,3,1,1.9230769230769231,3,1,2.0384615384615383,0.31,51.724137931034484,105,42,1090,28.892010683488554,0.004953622817993164
Random,844.tpf,SAA,18,6,4,0.0,43.0,1.0,18,46,7,4,1,2.533333333333333,4,1,2.6666666666666665,0.0,33.33333333333333,86,43,249,348.0,0.0009961128234863281
Random,844.tpf,HS,18,6,4,0.0,43.0,1.0,18,46,7,4,1,2.533333333333333,4,1,2.6666666666666665,0.0,33.33333333333333,86,43,78,348.0,0.0
Random,844.tpf,RS,18,6,4,0.0,43.0,1.0,18,46,7,4,1,2.533333333333333,4,1,2.6666666666666665,0.0,33.33333333333333,86,43,70,348.0,0.0010001659393310547
Random,845.tpf,SAA,54,4,4,34.0,99.0,1.0,54,137,7,4,1,2.372549019607843,4,1,2.3137254901960786,0.34,96.29629629629629,74,37,3690,-0.0002542275169618301,0.011932134628295898
Random,845.tpf,HS,54,4,4,34.0,99.0,1.0,54,137,7,4,1,2.372549019607843,4,1,2.3137254901960786,0.34,96.29629629629629,74,37,3266,-0.0002542275169618301,0.007979631423950195
Random,845.tpf,RS,54,4,4,34.0,99.0,1.0,54,137,7,4,1,2.372549019607843,4,1,2.3137254901960786,0.34,96.29629629629629,74,37,17558,-0.0002542275169618301,0.08178520202636719
Random,846.tpf,SAA,36,4,4,23.0,94.0,1.0,36,101,7,4,1,2.5757575757575757,4,1,2.696969696969697,0.23,91.66666666666666,74,37,2594,-0.003694046144757979,0.010970592498779297
Random,846.tpf,HS,36,4,4,23.0,94.0,1.0,36,101,7,4,1,2.5757575757575757,4,1,2.696969696969697,0.23,91.66666666666666,74,37,1957,-0.003694046144757979,0.006981372833251953
Random,846.tpf,RS,36,4,4,23.0,94.0,1.0,36,101,7,4,1,2.5757575757575757,4,1,2.696969696969697,0.23,91.66666666666666,74,37,5465,-0.003694046144757979,0.0258939266204834
Random,847.tpf,SAA,43,5,3,1.0,85.0,1.0,43,103,7,3,1,2.1,3,1,2.125,0.01,81.3953488372093,70,35,2072,-460.7850356669837,0.006982564926147461
Random,847.tpf,HS,43,5,3,1.0,85.0,1.0,43,103,7,3,1,2.1,3,1,2.125,0.01,81.3953488372093,70,35,1469,-460.7850356669837,0.00398707389831543
Random,847.tpf,RS,43,5,3,1.0,85.0,1.0,43,103,7,3,1,2.1,3,1,2.125,0.01,81.3953488372093,70,35,1457,-460.7850356669837,0.008008241653442383
Random,848.tpf,SAA,30,4,2,18.0,44.0,2.0,30,52,7,2,1,1.4444444444444444,2,1,1.4814814814814814,0.18,36.666666666666664,84,28,463,144.2738116714804,0.001990795135498047
Random,848.tpf,HS,30,4,2,18.0,44.0,2.0,30,52,7,2,1,1.4444444444444444,2,1,1.4814814814814814,0.18,36.666666666666664,84,28,202,144.2738116714804,0.000997781753540039
Random,848.tpf,RS,30,4,2,18.0,44.0,2.0,30,52,7,2,1,1.4444444444444444,2,1,1.4814814814814814,0.18,36.666666666666664,84,28,368,144.2738116714804,0.001992940902709961
Random,849.tpf,SAA,72,4,4,41.0,28.0,1.5,72,203,7,4,1,2.5942028985507246,4,1,2.5942028985507246,0.41,20.833333333333336,95,38,6733,85.05390396525456,0.02692866325378418
Random,849.tpf,HS,72,4,4,41.0,28.0,1.5,72,203,7,4,1,2.5942028985507246,4,1,2.5942028985507246,0.41,20.833333333333336,95,38,1221,85.05390396525456,0.003988504409790039
Random,849.tpf,RS,72,4,4,41.0,28.0,1.5,72,203,7,4,1,2.5942028985507246,4,1,2.5942028985507246,0.41,20.833333333333336,95,38,4557,85.05390396525456,0.020938873291015625
Random,85.tpf,SAA,30,7,5,11.0,87.0,1.5,30,99,7,5,1,3.2222222222222223,5,1,3.3333333333333335,0.11,80.0,130,52,1323,-0.015539442358934157,0.006981372833251953
Random,85.tpf,HS,30,7,5,11.0,87.0,1.5,30,99,7,5,1,3.2222222222222223,5,1,3.3333333333333335,0.11,80.0,130,52,1210,-0.015539442358934157,0.0049855709075927734
Random,85.tpf,RS,30,7,5,11.0,87.0,1.5,30,99,7,5,1,3.2222222222222223,5,1,3.3333333333333335,0.11,80.0,130,50,4259,-0.015539442358934157,0.03889322280883789
Random,850.tpf,SAA,71,6,5,4.0,14.0,2.0,71,239,8,5,1,3.161764705882353,5,1,3.3088235294117645,0.04,8.450704225352112,159,53,2511,1359.8014485033316,0.009973526000976562
Random,850.tpf,HS,71,6,5,4.0,14.0,2.0,71,239,8,5,1,3.161764705882353,5,1,3.3088235294117645,0.04,8.450704225352112,159,53,275,1359.8014485033316,0.0019948482513427734
Random,850.tpf,RS,71,6,5,4.0,14.0,2.0,71,239,8,5,1,3.161764705882353,5,1,3.3088235294117645,0.04,8.450704225352112,159,53,489,1359.8014485033316,0.001994609832763672
Random,851.tpf,SAA,59,5,3,10.0,43.0,1.5,59,128,7,3,1,1.9107142857142858,3,1,1.9642857142857142,0.1,45.76271186440678,115,46,2833,348.6924750414973,0.009973287582397461
Random,851.tpf,HS,59,5,3,10.0,43.0,1.5,59,128,7,3,1,1.9107142857142858,3,1,1.9642857142857142,0.1,45.76271186440678,115,46,909,348.6924750414973,0.003989696502685547
Random,851.tpf,RS,59,5,3,10.0,43.0,1.5,59,128,7,3,1,1.9107142857142858,3,1,1.9642857142857142,0.1,45.76271186440678,115,46,2482,348.6915343933687,0.011966228485107422
Random,852.tpf,SAA,36,6,2,24.0,9.0,1.0,36,64,8,2,1,1.5757575757575757,2,1,1.5454545454545454,0.24,8.333333333333332,86,43,1372,113.0766851204507,0.005981922149658203
Random,852.tpf,HS,36,6,2,24.0,9.0,1.0,36,64,8,2,1,1.5757575757575757,2,1,1.5454545454545454,0.24,8.333333333333332,86,43,243,113.0766851204507,0.0010368824005126953
Random,852.tpf,RS,36,6,2,24.0,9.0,1.0,36,64,8,2,1,1.5757575757575757,2,1,1.5454545454545454,0.24,8.333333333333332,86,43,258,113.0766851204507,0.0009961128234863281
Random,853.tpf,SAA,80,7,4,49.0,34.0,2.0,80,241,7,4,1,2.831168831168831,4,1,2.844155844155844,0.49,36.25,180,60,5328,48.77544688720949,0.019949674606323242
Random,853.tpf,HS,80,7,4,49.0,34.0,2.0,80,241,7,4,1,2.831168831168831,4,1,2.844155844155844,0.49,36.25,180,60,2576,48.77544688720949,0.006978034973144531
Random,853.tpf,RS,80,7,4,49.0,34.0,2.0,80,241,7,4,1,2.831168831168831,4,1,2.844155844155844,0.49,36.25,180,60,13764,48.77544688720949,0.08277726173400879
Random,854.tpf,SAA,20,7,3,43.0,50.0,1.0,20,41,7,3,1,1.9411764705882353,3,1,2.0,0.43,45.0,78,39,361,6.701064308078782,0.0010023117065429688
Random,854.tpf,HS,20,7,3,43.0,50.0,1.0,20,41,7,3,1,1.9411764705882353,3,1,2.0,0.43,45.0,78,39,191,6.701064308078782,0.0009965896606445312
Random,854.tpf,RS,20,7,3,43.0,50.0,1.0,20,41,7,3,1,1.9411764705882353,3,1,2.0,0.43,45.0,78,39,492,6.701064308078782,0.002989530563354492
Random,855.tpf,SAA,57,8,3,7.0,18.0,2.0,57,134,7,3,1,2.1481481481481484,3,1,2.2037037037037037,0.07,17.543859649122805,159,53,2697,652.8587254445513,0.009972810745239258
Random,855.tpf,HS,57,8,3,7.0,18.0,2.0,57,134,7,3,1,2.1481481481481484,3,1,2.2037037037037037,0.07,17.543859649122805,159,53,353,652.8587254445513,0.0029916763305664062
Random,855.tpf,RS,57,8,3,7.0,18.0,2.0,57,134,7,3,1,2.1481481481481484,3,1,2.2037037037037037,0.07,17.543859649122805,159,53,616,652.8587254445513,0.0029916763305664062
Random,857.tpf,SAA,74,4,3,0.0,97.0,1.5,74,167,7,3,1,2.028169014084507,3,1,2.0140845070422535,0.0,95.94594594594594,95,38,6500,-1682.0,0.029919862747192383
Random,857.tpf,HS,74,4,3,0.0,97.0,1.5,74,167,7,3,1,2.028169014084507,3,1,2.0140845070422535,0.0,95.94594594594594,95,38,5088,-1682.0,0.015990257263183594
Random,857.tpf,RS,74,4,3,0.0,97.0,1.5,74,167,7,3,1,2.028169014084507,3,1,2.0140845070422535,0.0,95.94594594594594,95,38,18521,-1682.0,0.09574389457702637
Random,858.tpf,SAA,65,8,5,41.0,100.0,1.0,65,223,7,5,1,3.274193548387097,5,1,3.3548387096774195,0.41,96.92307692307692,132,66,7192,-7.446098689757961e-10,0.022939205169677734
Random,858.tpf,HS,65,8,5,41.0,100.0,1.0,65,223,7,5,1,3.274193548387097,5,1,3.3548387096774195,0.41,96.92307692307692,132,66,6559,-7.446098689757961e-10,0.024897336959838867
Random,858.tpf,RS,65,8,5,41.0,100.0,1.0,65,223,7,5,1,3.274193548387097,5,1,3.3548387096774195,0.41,96.92307692307692,132,66,52345,-7.446098689757961e-10,0.3610343933105469
Random,859.tpf,SAA,51,5,4,27.0,68.0,2.0,51,148,7,4,1,2.7291666666666665,4,1,2.7708333333333335,0.27,56.86274509803921,135,45,2577,31.098772209413053,0.009972095489501953
Random,859.tpf,HS,51,5,4,27.0,68.0,2.0,51,148,7,4,1,2.7291666666666665,4,1,2.7708333333333335,0.27,56.86274509803921,135,45,1828,31.098772209413053,0.007978200912475586
Random,859.tpf,RS,51,5,4,27.0,68.0,2.0,51,148,7,4,1,2.7291666666666665,4,1,2.7708333333333335,0.27,56.86274509803921,135,45,25080,31.098772209413053,0.12267374992370605
Random,86.tpf,SAA,60,5,5,26.0,3.0,2.0,60,201,7,5,1,3.1578947368421053,5,1,3.210526315789474,0.26,5.0,135,45,2196,188.62946466241536,0.008975505828857422
Random,86.tpf,HS,60,5,5,26.0,3.0,2.0,60,201,7,5,1,3.1578947368421053,5,1,3.210526315789474,0.26,5.0,135,45,289,188.62946466241536,0.001995086669921875
Random,86.tpf,RS,60,5,5,26.0,3.0,2.0,60,201,7,5,1,3.1578947368421053,5,1,3.210526315789474,0.26,5.0,135,45,231,188.62946466241536,0.0009970664978027344
Random,860.tpf,SAA,76,4,4,37.0,5.0,1.0,76,225,7,4,1,2.684931506849315,4,1,2.73972602739726,0.37,6.578947368421052,72,36,14771,163.70278381660734,0.058843135833740234
Random,860.tpf,HS,76,4,4,37.0,5.0,1.0,76,225,7,4,1,2.684931506849315,4,1,2.73972602739726,0.37,6.578947368421052,72,36,1502,163.70278381660734,0.006981372833251953
Random,860.tpf,RS,76,4,4,37.0,5.0,1.0,76,225,7,4,1,2.684931506849315,4,1,2.73972602739726,0.37,6.578947368421052,72,36,1466,163.70278381660734,0.016955137252807617
Random,863.tpf,SAA,48,7,2,8.0,1.0,1.0,48,85,8,2,1,1.511111111111111,2,1,1.488888888888889,0.08,0.0,82,41,430,735.9997540552985,0.0009968280792236328
Random,863.tpf,HS,48,7,2,8.0,1.0,1.0,48,85,8,2,1,1.511111111111111,2,1,1.488888888888889,0.08,0.0,82,41,48,735.9997540552985,0.0009968280792236328
