batch,instance,algo,vertices,layer,fan,disRate,percNeg,cpMult,g_vertices,g_edges,g_diameter,g_max in degree,g_min in degree,g_mean in degree,g_max out degree,g_min out degree,g_mean out degree,g_disRate,g_perc Negative,g_deadline,g_last task Early Finish,effort,NPV,time
Random,3111.tpf,RS,62,12,1,32.0,93.0,2.0,62,84,11,1,1,1.0,1,1,1.0,0.32,87.09677419354838,120,40,4077,14.023418224491202,0.02993917465209961
Random,3112.tpf,SAA,54,4,1,33.0,11.0,1.5,54,75,9,1,1,1.0,1,1,1.0,0.33,7.4074074074074066,90,36,1225,172.56301745718696,0.015144586563110352
Random,3112.tpf,HS,54,4,1,33.0,11.0,1.5,54,75,9,1,1,1.0,1,1,1.0,0.33,7.4074074074074066,90,36,135,172.56301745718696,0.0
Random,3112.tpf,RS,54,4,1,33.0,11.0,1.5,54,75,9,1,1,1.0,1,1,1.0,0.33,7.4074074074074066,90,36,160,172.56301745718696,0.0
Random,3113.tpf,SAA,37,8,2,7.0,40.0,1.0,37,63,9,2,1,1.5294117647058822,2,1,1.5294117647058822,0.07,43.24324324324324,122,61,820,285.5110543708919,0.0
Random,3113.tpf,HS,37,8,2,7.0,40.0,1.0,37,63,9,2,1,1.5294117647058822,2,1,1.5294117647058822,0.07,43.24324324324324,122,61,259,285.5110543708919,0.0
Random,3113.tpf,RS,37,8,2,7.0,40.0,1.0,37,63,9,2,1,1.5294117647058822,2,1,1.5294117647058822,0.07,43.24324324324324,122,61,1487,285.5110543708919,0.007996082305908203
Random,3114.tpf,SAA,71,10,1,40.0,100.0,1.0,71,93,11,1,1,1.0,1,1,1.0,0.4,97.1830985915493,88,44,3649,-3.388653069140783e-07,0.023979663848876953
Random,3114.tpf,HS,71,10,1,40.0,100.0,1.0,71,93,11,1,1,1.0,1,1,1.0,0.4,97.1830985915493,88,44,2628,-3.388653069140783e-07,0.010117769241333008
Random,3114.tpf,RS,71,10,1,40.0,100.0,1.0,71,93,11,1,1,1.0,1,1,1.0,0.4,97.1830985915493,88,44,7421,-3.388653069140783e-07,0.06282615661621094
Random,3115.tpf,SAA,80,11,1,11.0,54.0,1.5,80,104,13,1,1,1.0,1,1,1.0,0.11,51.24999999999999,120,48,3025,375.6919356822094,0.015257596969604492
Random,3115.tpf,HS,80,11,1,11.0,54.0,1.5,80,104,13,1,1,1.0,1,1,1.0,0.11,51.24999999999999,120,48,1012,375.6919356822094,0.006815910339355469
Random,3115.tpf,RS,80,11,1,11.0,54.0,1.5,80,104,13,1,1,1.0,1,1,1.0,0.11,51.24999999999999,120,48,2730,375.6919356822094,0.018218278884887695
Random,3116.tpf,SAA,20,13,2,19.0,52.0,2.0,20,35,7,2,1,1.5294117647058822,2,1,1.6470588235294117,0.19,55.00000000000001,135,45,332,32.891079113412644,0.0015838146209716797
Random,3116.tpf,HS,20,13,2,19.0,52.0,2.0,20,35,7,2,1,1.5294117647058822,2,1,1.6470588235294117,0.19,55.00000000000001,135,45,203,32.891079113412644,0.0010571479797363281
Random,3116.tpf,RS,20,13,2,19.0,52.0,2.0,20,35,7,2,1,1.5294117647058822,2,1,1.6470588235294117,0.19,55.00000000000001,135,45,678,32.891079113412644,0.006963014602661133
Random,3117.tpf,SAA,33,14,1,16.0,35.0,2.0,33,43,12,1,1,1.0,1,1,1.0,0.16,21.21212121212121,138,46,524,225.4454140692342,0.0009975433349609375
Random,3117.tpf,HS,33,14,1,16.0,35.0,2.0,33,43,12,1,1,1.0,1,1,1.0,0.16,21.21212121212121,138,46,94,225.4454140692342,0.0009982585906982422
Random,3117.tpf,RS,33,14,1,16.0,35.0,2.0,33,43,12,1,1,1.0,1,1,1.0,0.16,21.21212121212121,138,37,214,225.4454140692342,0.000997781753540039
Random,3119.tpf,SAA,21,14,2,22.0,62.0,1.5,21,37,7,2,1,1.6111111111111112,2,1,1.6111111111111112,0.22,47.61904761904761,105,42,377,36.83446863254173,0.008008956909179688
Random,3119.tpf,HS,21,14,2,22.0,62.0,1.5,21,37,7,2,1,1.6111111111111112,2,1,1.6111111111111112,0.22,47.61904761904761,105,42,203,36.83446863254173,0.008040189743041992
Random,3119.tpf,RS,21,14,2,22.0,62.0,1.5,21,37,7,2,1,1.6111111111111112,2,1,1.6111111111111112,0.22,47.61904761904761,105,42,227,36.83446863254173,0.0
Random,312.tpf,SAA,48,7,2,27.0,20.0,1.0,48,86,7,2,1,1.5333333333333334,2,1,1.511111111111111,0.27,12.5,94,47,1510,102.18510737296208,0.008408069610595703
Random,312.tpf,HS,48,7,2,27.0,20.0,1.0,48,86,7,2,1,1.5333333333333334,2,1,1.511111111111111,0.27,12.5,94,47,213,102.18510737296208,0.00638890266418457
Random,312.tpf,RS,48,7,2,27.0,20.0,1.0,48,86,7,2,1,1.5333333333333334,2,1,1.511111111111111,0.27,12.5,94,47,325,102.18510737296208,0.007783412933349609
Random,3120.tpf,SAA,77,3,3,50.0,15.0,2.0,77,187,7,3,1,2.054054054054054,3,1,2.175675675675676,0.5,15.584415584415584,87,29,7782,68.79027917692547,0.05309724807739258
Random,3120.tpf,HS,77,3,3,50.0,15.0,2.0,77,187,7,3,1,2.054054054054054,3,1,2.175675675675676,0.5,15.584415584415584,87,29,991,68.8146825903383,0.00993204116821289
Random,3120.tpf,RS,77,3,3,50.0,15.0,2.0,77,187,7,3,1,2.054054054054054,3,1,2.175675675675676,0.5,15.584415584415584,87,29,2162,68.78406411795774,0.015944480895996094
Random,3121.tpf,SAA,58,15,2,31.0,15.0,2.0,58,104,8,2,1,1.5636363636363637,2,1,1.6,0.31,8.620689655172415,153,51,2171,95.17681227010726,0.015123128890991211
Random,3121.tpf,HS,58,15,2,31.0,15.0,2.0,58,104,8,2,1,1.5636363636363637,2,1,1.6,0.31,8.620689655172415,153,51,237,95.17681227010726,0.0009982585906982422
Random,3121.tpf,RS,58,15,2,31.0,15.0,2.0,58,104,8,2,1,1.5636363636363637,2,1,1.6,0.31,8.620689655172415,153,48,215,95.17681227010726,0.007191658020019531
Random,3122.tpf,SAA,35,4,3,35.0,86.0,1.5,35,82,7,3,1,2.0625,3,1,2.1875,0.35,80.0,80,32,1185,22.137628153256788,0.008014678955078125
Random,3122.tpf,HS,35,4,3,35.0,86.0,1.5,35,82,7,3,1,2.0625,3,1,2.1875,0.35,80.0,80,32,921,22.137628153256788,0.0
Random,3122.tpf,RS,35,4,3,35.0,86.0,1.5,35,82,7,3,1,2.0625,3,1,2.1875,0.35,80.0,80,32,4092,22.137628153256788,0.0317842960357666
Random,3123.tpf,SAA,38,10,1,21.0,64.0,1.0,38,52,8,1,1,1.0,1,1,1.0,0.21,50.0,52,26,968,98.33866377845418,0.00798797607421875
Random,3123.tpf,HS,38,10,1,21.0,64.0,1.0,38,52,8,1,1,1.0,1,1,1.0,0.21,50.0,52,26,405,98.33866377845418,0.004180431365966797
Random,3123.tpf,RS,38,10,1,21.0,64.0,1.0,38,52,8,1,1,1.0,1,1,1.0,0.21,50.0,52,26,535,98.33866377845418,0.005248069763183594
Random,3124.tpf,SAA,25,12,3,19.0,34.0,2.0,25,55,8,3,1,2.090909090909091,3,1,2.227272727272727,0.19,40.0,159,53,473,48.049432135082654,0.0039250850677490234
Random,3124.tpf,HS,25,12,3,19.0,34.0,2.0,25,55,8,3,1,2.090909090909091,3,1,2.227272727272727,0.19,40.0,159,53,240,48.049432135082654,0.0021364688873291016
Random,3124.tpf,RS,25,12,3,19.0,34.0,2.0,25,55,8,3,1,2.090909090909091,3,1,2.227272727272727,0.19,40.0,159,53,1030,48.049432135082654,0.011505842208862305
Random,3125.tpf,SAA,19,2,3,15.0,21.0,1.0,19,39,5,3,1,1.75,3,1,1.6875,0.15,5.263157894736842,40,20,52,186.23905503509602,0.0
Random,3125.tpf,HS,19,2,3,15.0,21.0,1.0,19,39,5,3,1,1.75,3,1,1.6875,0.15,5.263157894736842,40,20,19,186.23905503509602,0.0
Random,3125.tpf,RS,19,2,3,15.0,21.0,1.0,19,39,5,3,1,1.75,3,1,1.6875,0.15,5.263157894736842,40,19,19,186.23905503509602,0.0
Random,3126.tpf,SAA,23,8,3,26.0,43.0,1.0,23,52,7,3,1,2.2,3,1,2.3,0.26,26.08695652173913,94,47,540,34.49521083816882,0.0
Random,3126.tpf,HS,23,8,3,26.0,43.0,1.0,23,52,7,3,1,2.2,3,1,2.3,0.26,26.08695652173913,94,47,191,34.49521083816882,0.0
Random,3126.tpf,RS,23,8,3,26.0,43.0,1.0,23,52,7,3,1,2.2,3,1,2.3,0.26,26.08695652173913,94,47,371,34.49521083816882,0.0
Random,3127.tpf,SAA,52,14,2,33.0,36.0,1.5,52,92,9,2,1,1.489795918367347,2,1,1.5510204081632653,0.33,38.46153846153847,140,56,1731,21.636764386279683,0.015204668045043945
Random,3127.tpf,HS,52,14,2,33.0,36.0,1.5,52,92,9,2,1,1.489795918367347,2,1,1.5510204081632653,0.33,38.46153846153847,140,56,735,21.636764386279683,0.009185791015625
Random,3127.tpf,RS,52,14,2,33.0,36.0,1.5,52,92,9,2,1,1.489795918367347,2,1,1.5510204081632653,0.33,38.46153846153847,140,56,2693,21.636764386279683,0.02276325225830078
Random,3128.tpf,SAA,63,6,2,36.0,90.0,1.5,63,113,7,2,1,1.4333333333333333,2,1,1.4666666666666666,0.36,90.47619047619048,90,36,3214,21.265275733174438,0.0257108211517334
Random,3128.tpf,HS,63,6,2,36.0,90.0,1.5,63,113,7,2,1,1.4333333333333333,2,1,1.4666666666666666,0.36,90.47619047619048,90,36,2522,21.265275733174438,0.011237382888793945
Random,3128.tpf,RS,63,6,2,36.0,90.0,1.5,63,113,7,2,1,1.4333333333333333,2,1,1.4666666666666666,0.36,90.47619047619048,90,36,5606,21.265275733174438,0.03837943077087402
Random,3129.tpf,SAA,18,8,1,24.0,88.0,1.0,18,23,9,1,1,1.0,1,1,1.0,0.24,77.77777777777779,64,32,242,-0.00806475266058553,0.0
Random,3129.tpf,HS,18,8,1,24.0,88.0,1.0,18,23,9,1,1,1.0,1,1,1.0,0.24,77.77777777777779,64,32,162,-0.00806475266058553,0.007997274398803711
Random,3129.tpf,RS,18,8,1,24.0,88.0,1.0,18,23,9,1,1,1.0,1,1,1.0,0.24,77.77777777777779,64,32,353,-0.00806475266058553,0.008316755294799805
Random,313.tpf,SAA,45,13,2,42.0,18.0,2.0,45,78,9,2,1,1.4761904761904763,2,1,1.5476190476190477,0.42,13.333333333333334,192,64,1308,35.54521296676571,0.0
Random,313.tpf,HS,45,13,2,42.0,18.0,2.0,45,78,9,2,1,1.4761904761904763,2,1,1.5476190476190477,0.42,13.333333333333334,192,64,205,35.54521296676571,0.0
Random,313.tpf,RS,45,13,2,42.0,18.0,2.0,45,78,9,2,1,1.4761904761904763,2,1,1.5476190476190477,0.42,13.333333333333334,192,64,163,35.54521296676571,0.0
Random,3130.tpf,SAA,35,13,2,25.0,89.0,1.0,35,62,7,2,1,1.5625,2,1,1.5625,0.25,88.57142857142857,90,45,1178,-0.0002672967708707073,0.0
Random,3130.tpf,HS,35,13,2,25.0,89.0,1.0,35,62,7,2,1,1.5625,2,1,1.5625,0.25,88.57142857142857,90,45,904,-0.0002672967708707073,0.009084701538085938
Random,3130.tpf,RS,35,13,2,25.0,89.0,1.0,35,62,7,2,1,1.5625,2,1,1.5625,0.25,88.57142857142857,90,45,4487,-0.0002672967708707073,0.03943967819213867
Random,3131.tpf,SAA,78,5,3,26.0,75.0,1.0,78,184,7,3,1,2.066666666666667,3,1,2.1066666666666665,0.26,65.38461538461539,78,39,5034,58.697282535504186,0.02742314338684082
Random,3131.tpf,HS,78,5,3,26.0,75.0,1.0,78,184,7,3,1,2.066666666666667,3,1,2.1066666666666665,0.26,65.38461538461539,78,39,2916,58.697282535504186,0.02699875831604004
Random,3131.tpf,RS,78,5,3,26.0,75.0,1.0,78,184,7,3,1,2.066666666666667,3,1,2.1066666666666665,0.26,65.38461538461539,78,39,20852,58.697282535504186,0.12938785552978516
Random,3132.tpf,SAA,20,7,2,43.0,42.0,1.0,20,35,8,2,1,1.5294117647058822,2,1,1.5294117647058822,0.43,40.0,60,30,199,2.872533143362864,0.0
Random,3132.tpf,HS,20,7,2,43.0,42.0,1.0,20,35,8,2,1,1.5294117647058822,2,1,1.5294117647058822,0.43,40.0,60,30,106,2.872533143362864,0.000997781753540039
Random,3132.tpf,RS,20,7,2,43.0,42.0,1.0,20,35,8,2,1,1.5294117647058822,2,1,1.5294117647058822,0.43,40.0,60,30,383,2.872533143362864,0.005156993865966797
Random,3133.tpf,SAA,65,12,2,49.0,19.0,1.0,65,118,7,2,1,1.5,2,1,1.5483870967741935,0.49,21.53846153846154,92,46,2622,75.28488040331511,0.019266128540039062
Random,3133.tpf,HS,65,12,2,49.0,19.0,1.0,65,118,7,2,1,1.5,2,1,1.5483870967741935,0.49,21.53846153846154,92,46,621,75.28488040331511,0.00725102424621582
Random,3133.tpf,RS,65,12,2,49.0,19.0,1.0,65,118,7,2,1,1.5,2,1,1.5483870967741935,0.49,21.53846153846154,92,46,1066,75.28488040331511,0.013347864151000977
Random,3134.tpf,SAA,53,2,2,41.0,60.0,2.0,53,102,5,2,1,1.48,2,1,1.5,0.41,56.60377358490566,60,20,2025,57.41637959711804,0.016950607299804688
Random,3134.tpf,HS,53,2,2,41.0,60.0,2.0,53,102,5,2,1,1.48,2,1,1.5,0.41,56.60377358490566,60,20,1066,57.41637959711804,0.0009965896606445312
Random,3134.tpf,RS,53,2,2,41.0,60.0,2.0,53,102,5,2,1,1.48,2,1,1.5,0.41,56.60377358490566,60,20,1090,57.41637959711804,0.017482757568359375
Random,3135.tpf,SAA,19,4,3,27.0,81.0,2.0,19,42,6,3,1,2.0,3,1,2.0,0.27,73.68421052631578,102,34,300,30.227348441168512,0.0032982826232910156
Random,3135.tpf,HS,19,4,3,27.0,81.0,2.0,19,42,6,3,1,2.0,3,1,2.0,0.27,73.68421052631578,102,34,243,30.227348441168512,0.0009968280792236328
Random,3135.tpf,RS,19,4,3,27.0,81.0,2.0,19,42,6,3,1,2.0,3,1,2.0,0.27,73.68421052631578,102,32,501,30.227348441168512,0.0061626434326171875
Random,3137.tpf,SAA,34,9,3,34.0,35.0,2.0,34,72,7,3,1,1.7741935483870968,3,1,1.967741935483871,0.34,38.23529411764706,132,44,902,30.737462166932158,0.01590561866760254
Random,3137.tpf,HS,34,9,3,34.0,35.0,2.0,34,72,7,3,1,1.7741935483870968,3,1,1.967741935483871,0.34,38.23529411764706,132,44,373,30.737462166932158,0.0
Random,3137.tpf,RS,34,9,3,34.0,35.0,2.0,34,72,7,3,1,1.7741935483870968,3,1,1.967741935483871,0.34,38.23529411764706,132,44,2095,30.737462166932158,0.01655721664428711
Random,3138.tpf,SAA,38,6,2,6.0,32.0,2.0,38,70,8,2,1,1.5714285714285714,2,1,1.6,0.06,42.10526315789473,114,38,826,279.4252799371314,0.009367942810058594
Random,3138.tpf,HS,38,6,2,6.0,32.0,2.0,38,70,8,2,1,1.5714285714285714,2,1,1.6,0.06,42.10526315789473,114,38,321,279.4252799371314,0.0
Random,3138.tpf,RS,38,6,2,6.0,32.0,2.0,38,70,8,2,1,1.5714285714285714,2,1,1.6,0.06,42.10526315789473,114,38,637,278.9674972545878,0.0
Random,314.tpf,SAA,34,14,1,12.0,28.0,1.0,34,44,9,1,1,1.0,1,1,1.0,0.12,8.823529411764707,72,36,776,333.5385109908279,0.004222393035888672
Random,314.tpf,HS,34,14,1,12.0,28.0,1.0,34,44,9,1,1,1.0,1,1,1.0,0.12,8.823529411764707,72,36,117,333.5385109908279,0.001405954360961914
Random,314.tpf,RS,34,14,1,12.0,28.0,1.0,34,44,9,1,1,1.0,1,1,1.0,0.12,8.823529411764707,72,36,74,333.5385109908279,0.0
Random,3140.tpf,SAA,39,15,2,49.0,99.0,1.0,39,67,9,2,1,1.5277777777777777,2,1,1.5555555555555556,0.49,92.3076923076923,128,64,1640,-5.046017345569968e-12,0.012778759002685547
Random,3140.tpf,HS,39,15,2,49.0,99.0,1.0,39,67,9,2,1,1.5277777777777777,2,1,1.5555555555555556,0.49,92.3076923076923,128,64,1201,-5.046017345569968e-12,0.004734039306640625
Random,3140.tpf,RS,39,15,2,49.0,99.0,1.0,39,67,9,2,1,1.5277777777777777,2,1,1.5555555555555556,0.49,92.3076923076923,128,57,6130,-5.046017345569968e-12,0.06273555755615234
Random,3141.tpf,SAA,81,15,3,7.0,68.0,2.0,81,187,7,3,1,2.08974358974359,3,1,2.128205128205128,0.07,70.37037037037037,210,70,8805,201.76690862489232,0.06026506423950195
Random,3141.tpf,HS,81,15,3,7.0,68.0,2.0,81,187,7,3,1,2.08974358974359,3,1,2.128205128205128,0.07,70.37037037037037,210,70,3916,201.76690862489232,0.021834135055541992
Random,3141.tpf,RS,81,15,3,7.0,68.0,2.0,81,187,7,3,1,2.08974358974359,3,1,2.128205128205128,0.07,70.37037037037037,210,70,46803,201.76690862489232,0.3962833881378174
Random,3142.tpf,SAA,47,9,1,37.0,80.0,1.0,47,64,10,1,1,1.0,1,1,1.0,0.37,74.46808510638297,68,34,1288,11.115853073092403,0.008009910583496094
Random,3142.tpf,HS,47,9,1,37.0,80.0,1.0,47,64,10,1,1,1.0,1,1,1.0,0.37,74.46808510638297,68,34,852,11.115853073092403,0.005646467208862305
Random,3142.tpf,RS,47,9,1,37.0,80.0,1.0,47,64,10,1,1,1.0,1,1,1.0,0.37,74.46808510638297,68,34,1462,11.115853073092403,0.008458614349365234
Random,3143.tpf,SAA,78,14,1,33.0,95.0,2.0,78,102,12,1,1,1.0,1,1,1.0,0.33,92.3076923076923,144,48,4309,10.332615074945858,0.019618511199951172
Random,3143.tpf,HS,78,14,1,33.0,95.0,2.0,78,102,12,1,1,1.0,1,1,1.0,0.33,92.3076923076923,144,48,3033,10.332615074945858,0.01705169677734375
Random,3143.tpf,RS,78,14,1,33.0,95.0,2.0,78,102,12,1,1,1.0,1,1,1.0,0.33,92.3076923076923,144,48,8957,10.332615074945858,0.0920257568359375
Random,3146.tpf,SAA,65,3,1,0.0,82.0,1.0,65,92,7,1,1,1.0,1,1,1.0,0.0,80.0,50,25,2352,-827.0,0.024667978286743164
Random,3146.tpf,HS,65,3,1,0.0,82.0,1.0,65,92,7,1,1,1.0,1,1,1.0,0.0,80.0,50,25,1138,-827.0,0.002027750015258789
Random,3146.tpf,RS,65,3,1,0.0,82.0,1.0,65,92,7,1,1,1.0,1,1,1.0,0.0,80.0,50,25,2327,-827.0,0.010949373245239258
Random,3147.tpf,SAA,53,8,3,32.0,29.0,2.0,53,122,7,3,1,2.12,3,1,2.16,0.32,22.641509433962266,159,53,2897,66.46831335783646,0.017422199249267578
Random,3147.tpf,HS,53,8,3,32.0,29.0,2.0,53,122,7,3,1,2.12,3,1,2.16,0.32,22.641509433962266,159,53,800,66.46831335783646,0.0019214153289794922
Random,3147.tpf,RS,53,8,3,32.0,29.0,2.0,53,122,7,3,1,2.12,3,1,2.16,0.32,22.641509433962266,159,53,1306,66.46831335783646,0.010991811752319336
Random,3148.tpf,SAA,71,7,2,1.0,0.0,1.0,71,129,9,2,1,1.588235294117647,2,1,1.588235294117647,0.01,0.0,84,42,978,2651.3128224949955,0.004812955856323242
Random,3148.tpf,HS,71,7,2,1.0,0.0,1.0,71,129,9,2,1,1.588235294117647,2,1,1.588235294117647,0.01,0.0,84,42,71,2651.3128224949955,0.005879402160644531
Random,3148.tpf,RS,71,7,2,1.0,0.0,1.0,71,129,9,2,1,1.588235294117647,2,1,1.588235294117647,0.01,0.0,84,42,71,2651.3128224949955,0.0
Random,315.tpf,SAA,66,4,3,42.0,13.0,2.0,66,158,8,3,1,2.0317460317460316,3,1,2.2063492063492065,0.42,15.151515151515152,111,37,5630,76.22544369701096,0.034393310546875
Random,315.tpf,HS,66,4,3,42.0,13.0,2.0,66,158,8,3,1,2.0317460317460316,3,1,2.2063492063492065,0.42,15.151515151515152,111,37,1101,76.22544369701096,0.011671066284179688
Random,315.tpf,RS,66,4,3,42.0,13.0,2.0,66,158,8,3,1,2.0317460317460316,3,1,2.2063492063492065,0.42,15.151515151515152,111,37,2383,76.22544369701096,0.020589113235473633
Random,3150.tpf,SAA,31,5,1,29.0,18.0,2.0,31,44,7,1,1,1.0,1,1,1.0,0.29,22.58064516129032,75,25,383,138.45747062357975,0.0032258033752441406
Random,3150.tpf,HS,31,5,1,29.0,18.0,2.0,31,44,7,1,1,1.0,1,1,1.0,0.29,22.58064516129032,75,25,104,138.45747062357975,0.0
Random,3150.tpf,RS,31,5,1,29.0,18.0,2.0,31,44,7,1,1,1.0,1,1,1.0,0.29,22.58064516129032,75,25,137,138.45747062357975,0.0
Random,3151.tpf,SAA,46,13,2,0.0,33.0,1.0,46,81,10,2,1,1.6046511627906976,2,1,1.5813953488372092,0.0,36.95652173913043,96,48,1325,1100.0,0.0076906681060791016
Random,3151.tpf,HS,46,13,2,0.0,33.0,1.0,46,81,10,2,1,1.6046511627906976,2,1,1.5813953488372092,0.0,36.95652173913043,96,48,275,1100.0,0.0029685497283935547
Random,3151.tpf,RS,46,13,2,0.0,33.0,1.0,46,81,10,2,1,1.6046511627906976,2,1,1.5813953488372092,0.0,36.95652173913043,96,48,455,1100.0,0.002523660659790039
Random,3152.tpf,SAA,35,15,3,36.0,27.0,1.5,35,75,9,3,1,2.0,3,1,2.125,0.36,20.0,200,80,640,32.773497286692525,0.0
Random,3152.tpf,HS,35,15,3,36.0,27.0,1.5,35,75,9,3,1,2.0,3,1,2.125,0.36,20.0,200,80,255,32.773497286692525,0.0010280609130859375
Random,3152.tpf,RS,35,15,3,36.0,27.0,1.5,35,75,9,3,1,2.0,3,1,2.125,0.36,20.0,200,80,701,32.773497286692525,0.0039215087890625
Random,3153.tpf,SAA,72,4,1,4.0,68.0,1.0,72,101,9,1,1,1.0,1,1,1.0,0.04,65.27777777777779,62,31,2454,421.56051541557156,0.0020318031311035156
Random,3153.tpf,HS,72,4,1,4.0,68.0,1.0,72,101,9,1,1,1.0,1,1,1.0,0.04,65.27777777777779,62,31,994,421.56051541557156,0.0
Random,3153.tpf,RS,72,4,1,4.0,68.0,1.0,72,101,9,1,1,1.0,1,1,1.0,0.04,65.27777777777779,62,31,2033,421.56051541557156,0.01385641098022461
Random,3154.tpf,SAA,69,15,3,14.0,30.0,2.0,69,158,8,3,1,2.121212121212121,3,1,2.0606060606060606,0.14,26.08695652173913,168,56,3702,411.8109786656159,0.017154216766357422
Random,3154.tpf,HS,69,15,3,14.0,30.0,2.0,69,158,8,3,1,2.121212121212121,3,1,2.0606060606060606,0.14,26.08695652173913,168,56,795,411.8109786656159,0.0052051544189453125
Random,3154.tpf,RS,69,15,3,14.0,30.0,2.0,69,158,8,3,1,2.121212121212121,3,1,2.0606060606060606,0.14,26.08695652173913,168,56,2144,411.8109786656159,0.013334512710571289
Random,3156.tpf,SAA,37,5,1,45.0,16.0,2.0,37,50,7,1,1,1.0,1,1,1.0,0.45,10.81081081081081,84,28,600,43.83488431281883,0.007991313934326172
Random,3156.tpf,HS,37,5,1,45.0,16.0,2.0,37,50,7,1,1,1.0,1,1,1.0,0.45,10.81081081081081,84,28,102,43.83488431281883,0.0
Random,3156.tpf,RS,37,5,1,45.0,16.0,2.0,37,50,7,1,1,1.0,1,1,1.0,0.45,10.81081081081081,84,28,145,43.83488431281883,0.0
Random,3157.tpf,SAA,36,2,3,20.0,26.0,2.0,36,79,5,3,1,1.696969696969697,3,1,1.8484848484848484,0.2,16.666666666666664,60,20,699,184.04325348843074,0.01502227783203125
Random,3157.tpf,HS,36,2,3,20.0,26.0,2.0,36,79,5,3,1,1.696969696969697,3,1,1.8484848484848484,0.2,16.666666666666664,60,20,140,184.04325348843074,0.0
Random,3157.tpf,RS,36,2,3,20.0,26.0,2.0,36,79,5,3,1,1.696969696969697,3,1,1.8484848484848484,0.2,16.666666666666664,60,20,116,184.04325348843074,0.0
Random,3158.tpf,SAA,38,14,1,0.0,91.0,2.0,38,51,9,1,1,1.0,1,1,1.0,0.0,86.8421052631579,87,29,1040,-705.0,0.005068778991699219
Random,3158.tpf,HS,38,14,1,0.0,91.0,2.0,38,51,9,1,1,1.0,1,1,1.0,0.0,86.8421052631579,87,29,695,-705.0,0.0
Random,3158.tpf,RS,38,14,1,0.0,91.0,2.0,38,51,9,1,1,1.0,1,1,1.0,0.0,86.8421052631579,87,29,1472,-705.0,0.005391120910644531
Random,3159.tpf,SAA,28,5,1,23.0,64.0,1.0,28,37,9,1,1,1.0,1,1,1.0,0.23,60.71428571428571,56,28,413,56.21660038433656,0.0009975433349609375
Random,3159.tpf,HS,28,5,1,23.0,64.0,1.0,28,37,9,1,1,1.0,1,1,1.0,0.23,60.71428571428571,56,28,218,56.21660038433656,0.0
Random,3159.tpf,RS,28,5,1,23.0,64.0,1.0,28,37,9,1,1,1.0,1,1,1.0,0.23,60.71428571428571,56,28,461,56.21660038433656,0.006280183792114258
Random,316.tpf,SAA,29,13,2,36.0,12.0,1.0,29,52,7,2,1,1.5,2,1,1.6153846153846154,0.36,17.24137931034483,110,55,752,33.396118123635596,0.007701873779296875
Random,316.tpf,HS,29,13,2,36.0,12.0,1.0,29,52,7,2,1,1.5,2,1,1.6153846153846154,0.36,17.24137931034483,110,55,197,33.396118123635596,0.0
Random,316.tpf,RS,29,13,2,36.0,12.0,1.0,29,52,7,2,1,1.5,2,1,1.6153846153846154,0.36,17.24137931034483,110,55,200,33.396118123635596,0.0
Random,3160.tpf,SAA,64,2,1,17.0,39.0,2.0,64,96,5,1,1,1.0,1,1,1.0,0.17,35.9375,57,19,1590,410.58338395289337,0.0
Random,3160.tpf,HS,64,2,1,17.0,39.0,2.0,64,96,5,1,1,1.0,1,1,1.0,0.17,35.9375,57,19,481,410.58338395289337,0.00925302505493164
Random,3160.tpf,RS,64,2,1,17.0,39.0,2.0,64,96,5,1,1,1.0,1,1,1.0,0.17,35.9375,57,19,894,410.58338395289337,0.0
Random,3162.tpf,SAA,48,13,2,22.0,29.0,1.0,48,86,9,2,1,1.6,2,1,1.6222222222222222,0.22,33.33333333333333,110,55,2796,88.16595233803811,0.01050114631652832
Random,3162.tpf,HS,48,13,2,22.0,29.0,1.0,48,86,9,2,1,1.6,2,1,1.6222222222222222,0.22,33.33333333333333,110,55,872,88.16595233803811,0.004579305648803711
Random,3162.tpf,RS,48,13,2,22.0,29.0,1.0,48,86,9,2,1,1.6,2,1,1.6222222222222222,0.22,33.33333333333333,110,55,1347,88.16595233803811,0.011191606521606445
Random,3163.tpf,SAA,58,15,2,43.0,91.0,2.0,58,106,9,2,1,1.6,2,1,1.6363636363636365,0.43,93.10344827586206,183,61,3358,13.211341049164211,0.00936436653137207
Random,3163.tpf,HS,58,15,2,43.0,91.0,2.0,58,106,9,2,1,1.6,2,1,1.6363636363636365,0.43,93.10344827586206,183,61,2599,13.211341049164211,0.014335870742797852
Random,3163.tpf,RS,58,15,2,43.0,91.0,2.0,58,106,9,2,1,1.6,2,1,1.6363636363636365,0.43,93.10344827586206,183,60,22648,13.211341049164211,0.17972111701965332
Random,3164.tpf,SAA,46,12,3,20.0,23.0,2.0,46,105,9,3,1,2.116279069767442,3,1,2.1627906976744184,0.2,19.565217391304348,192,64,1452,94.96635958192138,0.007993459701538086
Random,3164.tpf,HS,46,12,3,20.0,23.0,2.0,46,105,9,3,1,2.116279069767442,3,1,2.1627906976744184,0.2,19.565217391304348,192,64,328,94.96635958192138,0.0
Random,3164.tpf,RS,46,12,3,20.0,23.0,2.0,46,105,9,3,1,2.116279069767442,3,1,2.1627906976744184,0.2,19.565217391304348,192,63,463,94.96635958192138,0.0
