,batch,instance,algo,par_Vertices,par_Layer,par_Fan,par_DicountedRate,par_PercNeg,par_CP,vertices,edges,diameter,max in degree,min in degree,mean in degree,max out degree,min out degree,mean out degree,discounted Rate,negative activities,deadline,last task Early Finish,effort,NPV,time
1517,"['100', '10', '3', '20', '50']",dg553.tpf,RS,100,10,3,20,50,1,102,241,9,3,1,2.1313131313131315,3,1,2.202020202020202,0.2,47.05882352941176,138,69,10778,185.13342854385073,0.06746149063110352
1518,"['100', '10', '3', '20', '50']",dg554.tpf,SAA,100,10,3,20,50,1,102,244,8,3,1,2.1717171717171717,3,1,2.212121212121212,0.2,54.90196078431373,120,60,5283,157.61239261667782,0.0859065055847168
1519,"['100', '10', '3', '20', '50']",dg554.tpf,HS,100,10,3,20,50,1,102,244,8,3,1,2.1717171717171717,3,1,2.212121212121212,0.2,54.90196078431373,120,60,4250,157.61239261667782,0.020442962646484375
1520,"['100', '10', '3', '20', '50']",dg554.tpf,RS,100,10,3,20,50,1,102,244,8,3,1,2.1717171717171717,3,1,2.212121212121212,0.2,54.90196078431373,120,60,19087,157.61239261667782,0.10890054702758789
1521,"['100', '10', '3', '20', '50']",dg555.tpf,SAA,100,10,3,20,50,1,102,233,8,3,1,2.0202020202020203,3,1,2.121212121212121,0.2,48.03921568627451,118,59,4862,109.6708063132023,0.032556772232055664
1522,"['100', '10', '3', '20', '50']",dg555.tpf,HS,100,10,3,20,50,1,102,233,8,3,1,2.0202020202020203,3,1,2.121212121212121,0.2,48.03921568627451,118,59,3850,109.6708063132023,0.017103910446166992
1523,"['100', '10', '3', '20', '50']",dg555.tpf,RS,100,10,3,20,50,1,102,233,8,3,1,2.0202020202020203,3,1,2.121212121212121,0.2,48.03921568627451,118,59,27838,109.6708063132023,0.18318438529968262
1524,"['100', '10', '3', '20', '50']",dg556.tpf,SAA,100,10,3,20,50,1,102,239,8,3,1,2.1414141414141414,3,1,2.1616161616161618,0.2,43.13725490196079,134,67,6253,203.35022176029463,0.046567678451538086
1525,"['100', '10', '3', '20', '50']",dg556.tpf,HS,100,10,3,20,50,1,102,239,8,3,1,2.1414141414141414,3,1,2.1616161616161618,0.2,43.13725490196079,134,67,4540,203.35022176029463,0.025759458541870117
1526,"['100', '10', '3', '20', '50']",dg556.tpf,RS,100,10,3,20,50,1,102,239,8,3,1,2.1414141414141414,3,1,2.1616161616161618,0.2,43.13725490196079,134,67,15377,203.35022176029463,0.18207907676696777
1527,"['100', '10', '3', '20', '50']",dg557.tpf,SAA,100,10,3,20,50,1,102,246,8,3,1,2.242424242424242,3,1,2.242424242424242,0.2,48.03921568627451,124,62,5910,226.37677044970224,0.040938615798950195
1528,"['100', '10', '3', '20', '50']",dg557.tpf,HS,100,10,3,20,50,1,102,246,8,3,1,2.242424242424242,3,1,2.242424242424242,0.2,48.03921568627451,124,62,4825,226.37677044970224,0.05571627616882324
1529,"['100', '10', '3', '20', '50']",dg557.tpf,RS,100,10,3,20,50,1,102,246,8,3,1,2.242424242424242,3,1,2.242424242424242,0.2,48.03921568627451,124,62,19894,226.37677044970224,0.3036470413208008
1530,"['100', '10', '3', '20', '50']",dg558.tpf,SAA,100,10,3,20,50,1,102,243,8,3,1,2.202020202020202,3,1,2.191919191919192,0.2,43.13725490196079,124,62,4830,192.36496501890775,0.029266357421875
1531,"['100', '10', '3', '20', '50']",dg558.tpf,HS,100,10,3,20,50,1,102,243,8,3,1,2.202020202020202,3,1,2.191919191919192,0.2,43.13725490196079,124,62,3442,192.36496501890775,0.02599620819091797
1532,"['100', '10', '3', '20', '50']",dg558.tpf,RS,100,10,3,20,50,1,102,243,8,3,1,2.202020202020202,3,1,2.191919191919192,0.2,43.13725490196079,124,62,37110,192.3649640370332,0.23167800903320312
1533,"['100', '10', '3', '20', '50']",dg559.tpf,SAA,100,10,3,20,50,1,102,233,9,3,1,2.0707070707070705,3,1,2.101010101010101,0.2,40.19607843137255,100,50,4428,213.03540411914534,0.06553125381469727
1534,"['100', '10', '3', '20', '50']",dg559.tpf,HS,100,10,3,20,50,1,102,233,9,3,1,2.0707070707070705,3,1,2.101010101010101,0.2,40.19607843137255,100,50,3288,213.03540411914534,0.023193359375
1535,"['100', '10', '3', '20', '50']",dg559.tpf,RS,100,10,3,20,50,1,102,233,9,3,1,2.0707070707070705,3,1,2.101010101010101,0.2,40.19607843137255,100,50,10629,213.03540411914534,0.12912464141845703
1536,"['100', '10', '3', '20', '50']",dg56.tpf,SAA,100,10,3,20,50,1,102,243,8,3,1,2.1616161616161618,3,1,2.101010101010101,0.2,47.05882352941176,116,58,5443,220.789189349518,0.03518843650817871
1537,"['100', '10', '3', '20', '50']",dg56.tpf,HS,100,10,3,20,50,1,102,243,8,3,1,2.1616161616161618,3,1,2.101010101010101,0.2,47.05882352941176,116,58,4128,220.789189349518,0.018183231353759766
1538,"['100', '10', '3', '20', '50']",dg56.tpf,RS,100,10,3,20,50,1,102,243,8,3,1,2.1616161616161618,3,1,2.101010101010101,0.2,47.05882352941176,116,58,21075,220.789189349518,0.18230915069580078
1539,"['100', '10', '3', '20', '50']",dg560.tpf,SAA,100,10,3,20,50,1,102,246,7,3,1,2.202020202020202,3,1,2.212121212121212,0.2,51.9607843137255,118,59,4953,205.77496251459388,0.025032520294189453
1540,"['100', '10', '3', '20', '50']",dg560.tpf,HS,100,10,3,20,50,1,102,246,7,3,1,2.202020202020202,3,1,2.212121212121212,0.2,51.9607843137255,118,59,4161,205.77496251459388,0.03359222412109375
1541,"['100', '10', '3', '20', '50']",dg560.tpf,RS,100,10,3,20,50,1,102,246,7,3,1,2.202020202020202,3,1,2.212121212121212,0.2,51.9607843137255,118,59,25920,205.77496251459388,0.16684198379516602
1542,"['100', '10', '3', '20', '50']",dg561.tpf,SAA,100,10,3,20,50,1,102,239,9,3,1,2.121212121212121,3,1,2.191919191919192,0.2,46.07843137254902,148,74,7684,141.74657538603745,0.04979515075683594
1543,"['100', '10', '3', '20', '50']",dg561.tpf,HS,100,10,3,20,50,1,102,239,9,3,1,2.121212121212121,3,1,2.191919191919192,0.2,46.07843137254902,148,74,5607,141.74657538603745,0.03559541702270508
1544,"['100', '10', '3', '20', '50']",dg561.tpf,RS,100,10,3,20,50,1,102,239,9,3,1,2.121212121212121,3,1,2.191919191919192,0.2,46.07843137254902,148,74,31115,141.74657538603745,0.21618413925170898
1545,"['100', '10', '3', '20', '50']",dg562.tpf,SAA,100,10,3,20,50,1,102,246,8,3,1,2.2222222222222223,3,1,2.212121212121212,0.2,55.88235294117647,100,50,6226,211.48473566344927,0.03624701499938965
1546,"['100', '10', '3', '20', '50']",dg562.tpf,HS,100,10,3,20,50,1,102,246,8,3,1,2.2222222222222223,3,1,2.212121212121212,0.2,55.88235294117647,100,50,5133,211.48473566344927,0.024912118911743164
1547,"['100', '10', '3', '20', '50']",dg562.tpf,RS,100,10,3,20,50,1,102,246,8,3,1,2.2222222222222223,3,1,2.212121212121212,0.2,55.88235294117647,100,50,38493,211.48473515215483,0.2759068012237549
1548,"['100', '10', '3', '20', '50']",dg563.tpf,SAA,100,10,3,20,50,1,102,242,7,3,1,2.1515151515151514,3,1,2.1616161616161618,0.2,63.725490196078425,112,56,7304,128.48916204443168,0.04185628890991211
1549,"['100', '10', '3', '20', '50']",dg563.tpf,HS,100,10,3,20,50,1,102,242,7,3,1,2.1515151515151514,3,1,2.1616161616161618,0.2,63.725490196078425,112,56,6027,128.48916204443168,0.02357196807861328
1550,"['100', '10', '3', '20', '50']",dg563.tpf,RS,100,10,3,20,50,1,102,242,7,3,1,2.1515151515151514,3,1,2.1616161616161618,0.2,63.725490196078425,112,56,51661,128.48916171024706,0.4080820083618164
1551,"['100', '10', '3', '20', '50']",dg564.tpf,SAA,100,10,3,20,50,1,102,244,8,3,1,2.1717171717171717,3,1,2.2222222222222223,0.2,49.01960784313725,136,68,6505,149.8482847610107,0.07575559616088867
1552,"['100', '10', '3', '20', '50']",dg564.tpf,HS,100,10,3,20,50,1,102,244,8,3,1,2.1717171717171717,3,1,2.2222222222222223,0.2,49.01960784313725,136,68,5076,149.8482847610107,0.06394028663635254
1553,"['100', '10', '3', '20', '50']",dg564.tpf,RS,100,10,3,20,50,1,102,244,8,3,1,2.1717171717171717,3,1,2.2222222222222223,0.2,49.01960784313725,136,68,31408,149.8482847610107,0.3429272174835205
1554,"['100', '10', '3', '20', '50']",dg565.tpf,SAA,100,10,3,20,50,1,102,253,7,3,1,2.272727272727273,3,1,2.292929292929293,0.2,49.01960784313725,128,64,6848,122.1989465634592,0.07759213447570801
1555,"['100', '10', '3', '20', '50']",dg565.tpf,HS,100,10,3,20,50,1,102,253,7,3,1,2.272727272727273,3,1,2.292929292929293,0.2,49.01960784313725,128,64,5314,122.1989465634592,0.03739118576049805
1556,"['100', '10', '3', '20', '50']",dg565.tpf,RS,100,10,3,20,50,1,102,253,7,3,1,2.272727272727273,3,1,2.292929292929293,0.2,49.01960784313725,128,60,76378,122.1989465634592,0.4663729667663574
1557,"['100', '10', '3', '20', '50']",dg566.tpf,SAA,100,10,3,20,50,1,102,237,8,3,1,2.1717171717171717,3,1,2.121212121212121,0.2,49.01960784313725,128,64,5561,134.7478973898528,0.02530813217163086
1558,"['100', '10', '3', '20', '50']",dg566.tpf,HS,100,10,3,20,50,1,102,237,8,3,1,2.1717171717171717,3,1,2.121212121212121,0.2,49.01960784313725,128,64,4601,134.7478973898528,0.017118453979492188
1559,"['100', '10', '3', '20', '50']",dg566.tpf,RS,100,10,3,20,50,1,102,237,8,3,1,2.1717171717171717,3,1,2.121212121212121,0.2,49.01960784313725,128,64,28614,134.7478973898528,0.4596540927886963
1560,"['100', '10', '3', '20', '50']",dg567.tpf,SAA,100,10,3,20,50,1,102,236,8,3,1,2.1313131313131315,3,1,2.121212121212121,0.2,44.11764705882353,142,71,4212,222.0108931410775,0.05877065658569336
1561,"['100', '10', '3', '20', '50']",dg567.tpf,HS,100,10,3,20,50,1,102,236,8,3,1,2.1313131313131315,3,1,2.121212121212121,0.2,44.11764705882353,142,71,3346,222.0108931410775,0.018335342407226562
1562,"['100', '10', '3', '20', '50']",dg567.tpf,RS,100,10,3,20,50,1,102,236,8,3,1,2.1313131313131315,3,1,2.121212121212121,0.2,44.11764705882353,142,71,14809,222.0108931410775,0.149672269821167
1563,"['100', '10', '3', '20', '50']",dg568.tpf,SAA,100,10,3,20,50,1,102,245,8,3,1,2.1616161616161618,3,1,2.242424242424242,0.2,50.0,130,65,4514,146.89230792413665,0.02520132064819336
1564,"['100', '10', '3', '20', '50']",dg568.tpf,HS,100,10,3,20,50,1,102,245,8,3,1,2.1616161616161618,3,1,2.242424242424242,0.2,50.0,130,65,3844,146.89230792413665,0.016620874404907227
1565,"['100', '10', '3', '20', '50']",dg568.tpf,RS,100,10,3,20,50,1,102,245,8,3,1,2.1616161616161618,3,1,2.242424242424242,0.2,50.0,130,65,15397,146.89230792413665,0.07666850090026855
1566,"['100', '10', '3', '20', '50']",dg569.tpf,SAA,100,10,3,20,50,1,102,244,9,3,1,2.1515151515151514,3,1,2.212121212121212,0.2,46.07843137254902,140,70,3956,186.78826379366606,0.017190217971801758
1567,"['100', '10', '3', '20', '50']",dg569.tpf,HS,100,10,3,20,50,1,102,244,9,3,1,2.1515151515151514,3,1,2.212121212121212,0.2,46.07843137254902,140,70,3421,186.78826379366606,0.020555734634399414
1568,"['100', '10', '3', '20', '50']",dg569.tpf,RS,100,10,3,20,50,1,102,244,9,3,1,2.1515151515151514,3,1,2.212121212121212,0.2,46.07843137254902,140,70,21836,186.78826379366606,0.12668848037719727
1569,"['100', '10', '3', '20', '50']",dg57.tpf,SAA,100,10,3,20,50,1,102,245,7,3,1,2.1818181818181817,3,1,2.1717171717171717,0.2,41.17647058823529,136,68,5552,246.59229073677506,0.03208565711975098
1570,"['100', '10', '3', '20', '50']",dg57.tpf,HS,100,10,3,20,50,1,102,245,7,3,1,2.1818181818181817,3,1,2.1717171717171717,0.2,41.17647058823529,136,68,3736,246.59229073677506,0.025043964385986328
1571,"['100', '10', '3', '20', '50']",dg57.tpf,RS,100,10,3,20,50,1,102,245,7,3,1,2.1818181818181817,3,1,2.1717171717171717,0.2,41.17647058823529,136,68,17876,246.59229073677506,0.11736416816711426
1572,"['100', '10', '3', '20', '50']",dg570.tpf,SAA,100,10,3,20,50,1,102,243,8,3,1,2.1515151515151514,3,1,2.1818181818181817,0.2,43.13725490196079,138,69,5169,211.947174567349,0.04309654235839844
1573,"['100', '10', '3', '20', '50']",dg570.tpf,HS,100,10,3,20,50,1,102,243,8,3,1,2.1515151515151514,3,1,2.1818181818181817,0.2,43.13725490196079,138,69,3948,211.947174567349,0.01828908920288086
1574,"['100', '10', '3', '20', '50']",dg570.tpf,RS,100,10,3,20,50,1,102,243,8,3,1,2.1515151515151514,3,1,2.1818181818181817,0.2,43.13725490196079,138,69,25502,208.12890562404118,0.2659950256347656
1575,"['100', '10', '3', '20', '50']",dg571.tpf,SAA,100,10,3,20,50,1,102,244,7,3,1,2.1515151515151514,3,1,2.191919191919192,0.2,52.94117647058824,114,57,4908,95.1178833065212,0.04489636421203613
1576,"['100', '10', '3', '20', '50']",dg571.tpf,HS,100,10,3,20,50,1,102,244,7,3,1,2.1515151515151514,3,1,2.191919191919192,0.2,52.94117647058824,114,57,4172,95.1178833065212,0.04291653633117676
1577,"['100', '10', '3', '20', '50']",dg571.tpf,RS,100,10,3,20,50,1,102,244,7,3,1,2.1515151515151514,3,1,2.191919191919192,0.2,52.94117647058824,114,57,23570,95.1178833065212,0.25497007369995117
1578,"['100', '10', '3', '20', '50']",dg572.tpf,SAA,100,10,3,20,50,1,102,238,7,3,1,2.111111111111111,3,1,2.101010101010101,0.2,51.9607843137255,126,63,5292,202.3493191052149,0.016036033630371094
1579,"['100', '10', '3', '20', '50']",dg572.tpf,HS,100,10,3,20,50,1,102,238,7,3,1,2.111111111111111,3,1,2.101010101010101,0.2,51.9607843137255,126,63,4732,202.3493191052149,0.016622543334960938
1580,"['100', '10', '3', '20', '50']",dg572.tpf,RS,100,10,3,20,50,1,102,238,7,3,1,2.111111111111111,3,1,2.101010101010101,0.2,51.9607843137255,126,63,20380,202.3493191052149,0.12363123893737793
1581,"['100', '10', '3', '20', '50']",dg573.tpf,SAA,100,10,3,20,50,1,102,236,8,3,1,2.090909090909091,3,1,2.1414141414141414,0.2,51.9607843137255,134,67,6525,173.41184337490859,0.03420519828796387
1582,"['100', '10', '3', '20', '50']",dg573.tpf,HS,100,10,3,20,50,1,102,236,8,3,1,2.090909090909091,3,1,2.1414141414141414,0.2,51.9607843137255,134,67,4673,173.41184337490859,0.029292821884155273
1583,"['100', '10', '3', '20', '50']",dg573.tpf,RS,100,10,3,20,50,1,102,236,8,3,1,2.090909090909091,3,1,2.1414141414141414,0.2,51.9607843137255,134,67,29550,173.41184337490859,0.25359559059143066
1584,"['100', '10', '3', '20', '50']",dg574.tpf,SAA,100,10,3,20,50,1,102,241,8,3,1,2.1717171717171717,3,1,2.1818181818181817,0.2,52.94117647058824,144,72,6011,89.55672635907916,0.07646584510803223
1585,"['100', '10', '3', '20', '50']",dg574.tpf,HS,100,10,3,20,50,1,102,241,8,3,1,2.1717171717171717,3,1,2.1818181818181817,0.2,52.94117647058824,144,72,4487,89.55672635907916,0.03231215476989746
1586,"['100', '10', '3', '20', '50']",dg574.tpf,RS,100,10,3,20,50,1,102,241,8,3,1,2.1717171717171717,3,1,2.1818181818181817,0.2,52.94117647058824,144,72,21790,89.50611829583423,0.26940011978149414
1587,"['100', '10', '3', '20', '50']",dg575.tpf,SAA,100,10,3,20,50,1,102,237,9,3,1,2.101010101010101,3,1,2.101010101010101,0.2,49.01960784313725,114,57,4890,189.81315074850787,0.07210755348205566
1588,"['100', '10', '3', '20', '50']",dg575.tpf,HS,100,10,3,20,50,1,102,237,9,3,1,2.101010101010101,3,1,2.101010101010101,0.2,49.01960784313725,114,57,2845,189.81315074850787,0.025449752807617188
1589,"['100', '10', '3', '20', '50']",dg575.tpf,RS,100,10,3,20,50,1,102,237,9,3,1,2.101010101010101,3,1,2.101010101010101,0.2,49.01960784313725,114,57,32957,186.54548485780566,0.49846339225769043
1590,"['100', '10', '3', '20', '50']",dg576.tpf,SAA,100,10,3,20,50,1,102,238,7,3,1,2.101010101010101,3,1,2.1414141414141414,0.2,43.13725490196079,112,56,5201,197.68103926476485,0.05005621910095215
1591,"['100', '10', '3', '20', '50']",dg576.tpf,HS,100,10,3,20,50,1,102,238,7,3,1,2.101010101010101,3,1,2.1414141414141414,0.2,43.13725490196079,112,56,4531,197.68103926476485,0.017575979232788086
1592,"['100', '10', '3', '20', '50']",dg576.tpf,RS,100,10,3,20,50,1,102,238,7,3,1,2.101010101010101,3,1,2.1414141414141414,0.2,43.13725490196079,112,56,19026,197.68103926476485,0.26478028297424316
1593,"['100', '10', '3', '20', '50']",dg577.tpf,SAA,100,10,3,20,50,1,102,243,8,3,1,2.1515151515151514,3,1,2.191919191919192,0.2,51.9607843137255,120,60,5315,164.52486157475494,0.05824780464172363
1594,"['100', '10', '3', '20', '50']",dg577.tpf,HS,100,10,3,20,50,1,102,243,8,3,1,2.1515151515151514,3,1,2.191919191919192,0.2,51.9607843137255,120,60,4310,164.52486157475494,0.01692509651184082
1595,"['100', '10', '3', '20', '50']",dg577.tpf,RS,100,10,3,20,50,1,102,243,8,3,1,2.1515151515151514,3,1,2.191919191919192,0.2,51.9607843137255,120,60,28521,164.52486157475494,0.15838909149169922
1596,"['100', '10', '3', '20', '50']",dg578.tpf,SAA,100,10,3,20,50,1,102,232,10,3,1,2.080808080808081,3,1,2.04040404040404,0.2,56.86274509803921,116,58,7613,90.585860621095,0.03613448143005371
1597,"['100', '10', '3', '20', '50']",dg578.tpf,HS,100,10,3,20,50,1,102,232,10,3,1,2.080808080808081,3,1,2.04040404040404,0.2,56.86274509803921,116,58,6397,90.585860621095,0.03316664695739746
1598,"['100', '10', '3', '20', '50']",dg578.tpf,RS,100,10,3,20,50,1,102,232,10,3,1,2.080808080808081,3,1,2.04040404040404,0.2,56.86274509803921,116,58,16276,90.585860621095,0.10057353973388672
1599,"['100', '10', '3', '20', '50']",dg579.tpf,SAA,100,10,3,20,50,1,102,235,10,3,1,2.101010101010101,3,1,2.1616161616161618,0.2,49.01960784313725,130,65,10587,121.08408201567623,0.057464599609375
1600,"['100', '10', '3', '20', '50']",dg579.tpf,HS,100,10,3,20,50,1,102,235,10,3,1,2.101010101010101,3,1,2.1616161616161618,0.2,49.01960784313725,130,65,6915,121.08408201567623,0.05823040008544922
1601,"['100', '10', '3', '20', '50']",dg579.tpf,RS,100,10,3,20,50,1,102,235,10,3,1,2.101010101010101,3,1,2.1616161616161618,0.2,49.01960784313725,130,65,47894,121.08408200418127,0.41352176666259766
1602,"['100', '10', '3', '20', '50']",dg58.tpf,SAA,100,10,3,20,50,1,102,236,9,3,1,2.1515151515151514,3,1,2.101010101010101,0.2,48.03921568627451,140,70,5798,231.98561309691783,0.049093008041381836
1603,"['100', '10', '3', '20', '50']",dg58.tpf,HS,100,10,3,20,50,1,102,236,9,3,1,2.1515151515151514,3,1,2.101010101010101,0.2,48.03921568627451,140,70,4333,231.98561309691783,0.03017282485961914
1604,"['100', '10', '3', '20', '50']",dg58.tpf,RS,100,10,3,20,50,1,102,236,9,3,1,2.1515151515151514,3,1,2.101010101010101,0.2,48.03921568627451,140,69,24191,231.98561309673218,0.18509960174560547
1605,"['100', '10', '3', '20', '50']",dg580.tpf,SAA,100,10,3,20,50,1,102,248,7,3,1,2.2222222222222223,3,1,2.2525252525252526,0.2,48.03921568627451,126,63,6384,152.51814713257474,0.07652711868286133
1606,"['100', '10', '3', '20', '50']",dg580.tpf,HS,100,10,3,20,50,1,102,248,7,3,1,2.2222222222222223,3,1,2.2525252525252526,0.2,48.03921568627451,126,63,4864,152.51814713257474,0.022920846939086914
1607,"['100', '10', '3', '20', '50']",dg580.tpf,RS,100,10,3,20,50,1,102,248,7,3,1,2.2222222222222223,3,1,2.2525252525252526,0.2,48.03921568627451,126,63,37219,152.51814713257474,0.45914673805236816
1608,"['100', '10', '3', '20', '50']",dg581.tpf,SAA,100,10,3,20,50,1,102,244,8,3,1,2.1717171717171717,3,1,2.191919191919192,0.2,40.19607843137255,124,62,6186,309.3155564897382,0.0611264705657959
1609,"['100', '10', '3', '20', '50']",dg581.tpf,HS,100,10,3,20,50,1,102,244,8,3,1,2.1717171717171717,3,1,2.191919191919192,0.2,40.19607843137255,124,62,3922,309.3155564897382,0.017108917236328125
1610,"['100', '10', '3', '20', '50']",dg581.tpf,RS,100,10,3,20,50,1,102,244,8,3,1,2.1717171717171717,3,1,2.191919191919192,0.2,40.19607843137255,124,62,17494,309.30204914637375,0.09512209892272949
1611,"['100', '10', '3', '20', '50']",dg582.tpf,SAA,100,10,3,20,50,1,102,234,8,3,1,2.101010101010101,3,1,2.0606060606060606,0.2,49.01960784313725,118,59,6229,182.016584750778,0.026606321334838867
1612,"['100', '10', '3', '20', '50']",dg582.tpf,HS,100,10,3,20,50,1,102,234,8,3,1,2.101010101010101,3,1,2.0606060606060606,0.2,49.01960784313725,118,59,4557,182.016584750778,0.025274991989135742
1613,"['100', '10', '3', '20', '50']",dg582.tpf,RS,100,10,3,20,50,1,102,234,8,3,1,2.101010101010101,3,1,2.0606060606060606,0.2,49.01960784313725,118,59,24435,182.01658474897624,0.16700100898742676
1614,"['100', '10', '3', '20', '50']",dg583.tpf,SAA,100,10,3,20,50,1,102,238,9,3,1,2.111111111111111,3,1,2.1515151515151514,0.2,57.84313725490197,124,62,6164,132.61689024619488,0.04232025146484375
1615,"['100', '10', '3', '20', '50']",dg583.tpf,HS,100,10,3,20,50,1,102,238,9,3,1,2.111111111111111,3,1,2.1515151515151514,0.2,57.84313725490197,124,62,5119,132.61689024619488,0.024981260299682617
1616,"['100', '10', '3', '20', '50']",dg583.tpf,RS,100,10,3,20,50,1,102,238,9,3,1,2.111111111111111,3,1,2.1515151515151514,0.2,57.84313725490197,124,62,18179,132.61689024619488,0.1765897274017334
1617,"['100', '10', '3', '20', '50']",dg584.tpf,SAA,100,10,3,20,50,1,102,241,7,3,1,2.101010101010101,3,1,2.1414141414141414,0.2,50.0,128,64,7520,198.7066025621638,0.04254746437072754
1618,"['100', '10', '3', '20', '50']",dg584.tpf,HS,100,10,3,20,50,1,102,241,7,3,1,2.101010101010101,3,1,2.1414141414141414,0.2,50.0,128,64,5930,198.7066025621638,0.024715185165405273
1619,"['100', '10', '3', '20', '50']",dg584.tpf,RS,100,10,3,20,50,1,102,241,7,3,1,2.101010101010101,3,1,2.1414141414141414,0.2,50.0,128,64,18229,198.70660244321144,0.11703634262084961
1620,"['100', '10', '3', '20', '50']",dg585.tpf,SAA,100,10,3,20,50,1,102,243,7,3,1,2.1616161616161618,3,1,2.1717171717171717,0.2,48.03921568627451,110,55,5588,144.21372797254767,0.03871893882751465
1621,"['100', '10', '3', '20', '50']",dg585.tpf,HS,100,10,3,20,50,1,102,243,7,3,1,2.1616161616161618,3,1,2.1717171717171717,0.2,48.03921568627451,110,55,4483,144.21372797254767,0.015593290328979492
1622,"['100', '10', '3', '20', '50']",dg585.tpf,RS,100,10,3,20,50,1,102,243,7,3,1,2.1616161616161618,3,1,2.1717171717171717,0.2,48.03921568627451,110,55,20162,144.21372797254767,0.11184167861938477
