,batch,instance,algo,par_Vertices,par_Layer,par_Fan,par_DicountedRate,par_PercNeg,par_CP,vertices,edges,diameter,max in degree,min in degree,mean in degree,max out degree,min out degree,mean out degree,discounted Rate,negative activities,deadline,last task Early Finish,effort,NPV,time
128,"['50', '10', '3', '20', '50']",dg136.tpf,RS,50,10,3,20,50,1,52,117,8,3,1,2.0,3,1,2.1020408163265305,0.2,48.07692307692308,110,55,2470,68.15199001157511,0.010970115661621094
129,"['50', '10', '3', '20', '50']",dg137.tpf,SAA,50,10,3,20,50,1,52,121,7,3,1,2.122448979591837,3,1,2.204081632653061,0.2,34.61538461538461,106,53,1261,89.71662095717527,0.008975744247436523
130,"['50', '10', '3', '20', '50']",dg137.tpf,HS,50,10,3,20,50,1,52,121,7,3,1,2.122448979591837,3,1,2.204081632653061,0.2,34.61538461538461,106,53,814,89.71662095717527,0.0029916763305664062
131,"['50', '10', '3', '20', '50']",dg137.tpf,RS,50,10,3,20,50,1,52,121,7,3,1,2.122448979591837,3,1,2.204081632653061,0.2,34.61538461538461,106,53,2345,89.71662095717527,0.009973287582397461
132,"['50', '10', '3', '20', '50']",dg138.tpf,SAA,50,10,3,20,50,1,52,122,8,3,1,2.163265306122449,3,1,2.183673469387755,0.2,53.84615384615385,116,58,2789,28.53508954229165,0.01399850845336914
133,"['50', '10', '3', '20', '50']",dg138.tpf,HS,50,10,3,20,50,1,52,122,8,3,1,2.163265306122449,3,1,2.183673469387755,0.2,53.84615384615385,116,58,1982,28.53508954229165,0.006980419158935547
134,"['50', '10', '3', '20', '50']",dg138.tpf,RS,50,10,3,20,50,1,52,122,8,3,1,2.163265306122449,3,1,2.183673469387755,0.2,53.84615384615385,116,58,12077,28.53508944514271,0.06486129760742188
135,"['50', '10', '3', '20', '50']",dg139.tpf,SAA,50,10,3,20,50,1,52,121,9,3,1,2.122448979591837,3,1,2.204081632653061,0.2,61.53846153846154,150,75,1817,45.25425970827841,0.007978677749633789
136,"['50', '10', '3', '20', '50']",dg139.tpf,HS,50,10,3,20,50,1,52,121,9,3,1,2.122448979591837,3,1,2.204081632653061,0.2,61.53846153846154,150,75,1388,45.25425970827841,0.0039882659912109375
137,"['50', '10', '3', '20', '50']",dg139.tpf,RS,50,10,3,20,50,1,52,121,9,3,1,2.122448979591837,3,1,2.204081632653061,0.2,61.53846153846154,150,70,3276,45.25425970827841,0.016953229904174805
138,"['50', '10', '3', '20', '50']",dg14.tpf,SAA,50,10,3,20,50,1,52,119,7,3,1,2.061224489795918,3,1,2.142857142857143,0.2,42.30769230769231,104,52,2680,124.15956773884865,0.016993045806884766
139,"['50', '10', '3', '20', '50']",dg14.tpf,HS,50,10,3,20,50,1,52,119,7,3,1,2.061224489795918,3,1,2.142857142857143,0.2,42.30769230769231,104,52,1901,124.15956773884865,0.005983114242553711
140,"['50', '10', '3', '20', '50']",dg14.tpf,RS,50,10,3,20,50,1,52,119,7,3,1,2.061224489795918,3,1,2.142857142857143,0.2,42.30769230769231,104,52,5127,124.15956773884865,0.024935007095336914
141,"['50', '10', '3', '20', '50']",dg140.tpf,SAA,50,10,3,20,50,1,52,123,7,3,1,2.2244897959183674,3,1,2.2448979591836733,0.2,48.07692307692308,128,64,2093,112.63560552677501,0.013927459716796875
142,"['50', '10', '3', '20', '50']",dg140.tpf,HS,50,10,3,20,50,1,52,123,7,3,1,2.2244897959183674,3,1,2.2448979591836733,0.2,48.07692307692308,128,64,1540,112.63560552677501,0.00698089599609375
143,"['50', '10', '3', '20', '50']",dg140.tpf,RS,50,10,3,20,50,1,52,123,7,3,1,2.2244897959183674,3,1,2.2448979591836733,0.2,48.07692307692308,128,64,9537,112.6356054695523,0.04990339279174805
144,"['50', '10', '3', '20', '50']",dg141.tpf,SAA,50,10,3,20,50,1,52,123,9,3,1,2.163265306122449,3,1,2.2448979591836733,0.2,50.0,118,59,1170,55.12560172196038,0.010974407196044922
145,"['50', '10', '3', '20', '50']",dg141.tpf,HS,50,10,3,20,50,1,52,123,9,3,1,2.163265306122449,3,1,2.2448979591836733,0.2,50.0,118,59,946,55.12560172196038,0.002992391586303711
146,"['50', '10', '3', '20', '50']",dg141.tpf,RS,50,10,3,20,50,1,52,123,9,3,1,2.163265306122449,3,1,2.2448979591836733,0.2,50.0,118,59,5275,55.12560172196038,0.027365922927856445
147,"['50', '10', '3', '20', '50']",dg142.tpf,SAA,50,10,3,20,50,1,52,119,9,3,1,2.0816326530612246,3,1,2.183673469387755,0.2,51.92307692307693,138,69,1597,74.60057955948952,0.00716090202331543
148,"['50', '10', '3', '20', '50']",dg142.tpf,HS,50,10,3,20,50,1,52,119,9,3,1,2.0816326530612246,3,1,2.183673469387755,0.2,51.92307692307693,138,69,1170,74.60057955948952,0.0040283203125
149,"['50', '10', '3', '20', '50']",dg142.tpf,RS,50,10,3,20,50,1,52,119,9,3,1,2.0816326530612246,3,1,2.183673469387755,0.2,51.92307692307693,138,66,4502,74.60057955948952,0.024479150772094727
150,"['50', '10', '3', '20', '50']",dg143.tpf,SAA,50,10,3,20,50,1,52,120,8,3,1,2.0816326530612246,3,1,2.142857142857143,0.2,48.07692307692308,122,61,1359,110.35118981031789,0.0079803466796875
151,"['50', '10', '3', '20', '50']",dg143.tpf,HS,50,10,3,20,50,1,52,120,8,3,1,2.0816326530612246,3,1,2.142857142857143,0.2,48.07692307692308,122,61,966,110.35118981031789,0.004157304763793945
152,"['50', '10', '3', '20', '50']",dg143.tpf,RS,50,10,3,20,50,1,52,120,8,3,1,2.0816326530612246,3,1,2.142857142857143,0.2,48.07692307692308,122,61,3122,110.35118981031789,0.01721811294555664
153,"['50', '10', '3', '20', '50']",dg144.tpf,SAA,50,10,3,20,50,1,52,122,7,3,1,2.142857142857143,3,1,2.2244897959183674,0.2,42.30769230769231,122,61,1415,66.3328668097495,0.008017778396606445
154,"['50', '10', '3', '20', '50']",dg144.tpf,HS,50,10,3,20,50,1,52,122,7,3,1,2.142857142857143,3,1,2.2244897959183674,0.2,42.30769230769231,122,61,1167,66.3328668097495,0.005609273910522461
155,"['50', '10', '3', '20', '50']",dg144.tpf,RS,50,10,3,20,50,1,52,122,7,3,1,2.142857142857143,3,1,2.2244897959183674,0.2,42.30769230769231,122,61,5387,66.3328668097495,0.03050518035888672
156,"['50', '10', '3', '20', '50']",dg145.tpf,SAA,50,10,3,20,50,1,52,119,7,3,1,2.1020408163265305,3,1,2.142857142857143,0.2,65.38461538461539,122,61,1810,68.5527375224421,0.011968612670898438
157,"['50', '10', '3', '20', '50']",dg145.tpf,HS,50,10,3,20,50,1,52,119,7,3,1,2.1020408163265305,3,1,2.142857142857143,0.2,65.38461538461539,122,61,1619,68.5527375224421,0.007944345474243164
158,"['50', '10', '3', '20', '50']",dg145.tpf,RS,50,10,3,20,50,1,52,119,7,3,1,2.1020408163265305,3,1,2.142857142857143,0.2,65.38461538461539,122,61,4986,68.5527375224421,0.029957294464111328
159,"['50', '10', '3', '20', '50']",dg146.tpf,SAA,50,10,3,20,50,1,52,121,7,3,1,2.122448979591837,3,1,2.142857142857143,0.2,42.30769230769231,114,57,1287,88.24765494894902,0.008939504623413086
160,"['50', '10', '3', '20', '50']",dg146.tpf,HS,50,10,3,20,50,1,52,121,7,3,1,2.122448979591837,3,1,2.142857142857143,0.2,42.30769230769231,114,57,941,88.24765494894902,0.0029914379119873047
161,"['50', '10', '3', '20', '50']",dg146.tpf,RS,50,10,3,20,50,1,52,121,7,3,1,2.122448979591837,3,1,2.142857142857143,0.2,42.30769230769231,114,57,4871,88.24765494894902,0.029954910278320312
162,"['50', '10', '3', '20', '50']",dg147.tpf,SAA,50,10,3,20,50,1,52,124,8,3,1,2.142857142857143,3,1,2.2653061224489797,0.2,44.230769230769226,128,64,1112,118.53521748911587,0.005983829498291016
163,"['50', '10', '3', '20', '50']",dg147.tpf,HS,50,10,3,20,50,1,52,124,8,3,1,2.142857142857143,3,1,2.2653061224489797,0.2,44.230769230769226,128,64,842,118.53521748911587,0.0029921531677246094
164,"['50', '10', '3', '20', '50']",dg147.tpf,RS,50,10,3,20,50,1,52,124,8,3,1,2.142857142857143,3,1,2.2653061224489797,0.2,44.230769230769226,128,64,6973,116.02197452330242,0.03693437576293945
165,"['50', '10', '3', '20', '50']",dg148.tpf,SAA,50,10,3,20,50,1,52,113,9,3,1,2.0408163265306123,3,1,2.0816326530612246,0.2,53.84615384615385,134,67,1400,86.78933748239986,0.007979393005371094
166,"['50', '10', '3', '20', '50']",dg148.tpf,HS,50,10,3,20,50,1,52,113,9,3,1,2.0408163265306123,3,1,2.0816326530612246,0.2,53.84615384615385,134,67,1025,86.78933748239986,0.0029921531677246094
167,"['50', '10', '3', '20', '50']",dg148.tpf,RS,50,10,3,20,50,1,52,113,9,3,1,2.0408163265306123,3,1,2.0816326530612246,0.2,53.84615384615385,134,67,2553,86.78933748239986,0.01492452621459961
168,"['50', '10', '3', '20', '50']",dg149.tpf,SAA,50,10,3,20,50,1,52,121,8,3,1,2.142857142857143,3,1,2.204081632653061,0.2,30.76923076923077,110,55,1099,168.36961241298087,0.005948305130004883
169,"['50', '10', '3', '20', '50']",dg149.tpf,HS,50,10,3,20,50,1,52,121,8,3,1,2.142857142857143,3,1,2.204081632653061,0.2,30.76923076923077,110,55,646,168.36961241298087,0.0030317306518554688
170,"['50', '10', '3', '20', '50']",dg149.tpf,RS,50,10,3,20,50,1,52,121,8,3,1,2.142857142857143,3,1,2.204081632653061,0.2,30.76923076923077,110,55,1877,168.36961241298087,0.00797891616821289
171,"['50', '10', '3', '20', '50']",dg15.tpf,SAA,50,10,3,20,50,1,52,115,8,3,1,2.020408163265306,3,1,2.061224489795918,0.2,48.07692307692308,114,57,1807,26.48689102709831,0.0069468021392822266
172,"['50', '10', '3', '20', '50']",dg15.tpf,HS,50,10,3,20,50,1,52,115,8,3,1,2.020408163265306,3,1,2.061224489795918,0.2,48.07692307692308,114,57,1423,26.48689102709831,0.004954338073730469
173,"['50', '10', '3', '20', '50']",dg15.tpf,RS,50,10,3,20,50,1,52,115,8,3,1,2.020408163265306,3,1,2.061224489795918,0.2,48.07692307692308,114,57,5696,26.48689102709831,0.03291010856628418
174,"['50', '10', '3', '20', '50']",dg150.tpf,SAA,50,10,3,20,50,1,52,120,7,3,1,2.183673469387755,3,1,2.163265306122449,0.2,46.15384615384615,122,61,1406,31.882589969874424,0.0069789886474609375
175,"['50', '10', '3', '20', '50']",dg150.tpf,HS,50,10,3,20,50,1,52,120,7,3,1,2.183673469387755,3,1,2.163265306122449,0.2,46.15384615384615,122,61,1155,31.882589969874424,0.003987789154052734
176,"['50', '10', '3', '20', '50']",dg150.tpf,RS,50,10,3,20,50,1,52,120,7,3,1,2.183673469387755,3,1,2.163265306122449,0.2,46.15384615384615,122,61,4789,30.1407281720878,0.024933576583862305
177,"['50', '10', '3', '20', '50']",dg151.tpf,SAA,50,10,3,20,50,1,52,117,9,3,1,2.1020408163265305,3,1,2.1020408163265305,0.2,46.15384615384615,148,74,1505,101.10951469097901,0.006983518600463867
178,"['50', '10', '3', '20', '50']",dg151.tpf,HS,50,10,3,20,50,1,52,117,9,3,1,2.1020408163265305,3,1,2.1020408163265305,0.2,46.15384615384615,148,74,1024,101.10951469097901,0.0040242671966552734
179,"['50', '10', '3', '20', '50']",dg151.tpf,RS,50,10,3,20,50,1,52,117,9,3,1,2.1020408163265305,3,1,2.1020408163265305,0.2,46.15384615384615,148,74,4834,101.10951469097901,0.025897502899169922
180,"['50', '10', '3', '20', '50']",dg152.tpf,SAA,50,10,3,20,50,1,52,117,9,3,1,2.0408163265306123,3,1,2.0816326530612246,0.2,38.46153846153847,100,50,1497,124.65979648215742,0.007942914962768555
181,"['50', '10', '3', '20', '50']",dg152.tpf,HS,50,10,3,20,50,1,52,117,9,3,1,2.0408163265306123,3,1,2.0816326530612246,0.2,38.46153846153847,100,50,1033,124.65979648215742,0.005025148391723633
182,"['50', '10', '3', '20', '50']",dg152.tpf,RS,50,10,3,20,50,1,52,117,9,3,1,2.0408163265306123,3,1,2.0816326530612246,0.2,38.46153846153847,100,48,4172,124.65979648215742,0.017951250076293945
183,"['50', '10', '3', '20', '50']",dg153.tpf,SAA,50,10,3,20,50,1,52,117,7,3,1,2.020408163265306,3,1,2.142857142857143,0.2,46.15384615384615,98,49,1379,114.08326752370952,0.006978750228881836
184,"['50', '10', '3', '20', '50']",dg153.tpf,HS,50,10,3,20,50,1,52,117,7,3,1,2.020408163265306,3,1,2.142857142857143,0.2,46.15384615384615,98,49,935,114.08326752370952,0.0039577484130859375
185,"['50', '10', '3', '20', '50']",dg153.tpf,RS,50,10,3,20,50,1,52,117,7,3,1,2.020408163265306,3,1,2.142857142857143,0.2,46.15384615384615,98,49,2776,114.08326704435271,0.011970281600952148
186,"['50', '10', '3', '20', '50']",dg154.tpf,SAA,50,10,3,20,50,1,52,123,7,3,1,2.122448979591837,3,1,2.163265306122449,0.2,59.61538461538461,140,70,2012,84.22793144572026,0.008977890014648438
187,"['50', '10', '3', '20', '50']",dg154.tpf,HS,50,10,3,20,50,1,52,123,7,3,1,2.122448979591837,3,1,2.163265306122449,0.2,59.61538461538461,140,70,1575,84.22793144572026,0.005980730056762695
188,"['50', '10', '3', '20', '50']",dg154.tpf,RS,50,10,3,20,50,1,52,123,7,3,1,2.122448979591837,3,1,2.163265306122449,0.2,59.61538461538461,140,70,6078,84.22793144572026,0.03291440010070801
189,"['50', '10', '3', '20', '50']",dg155.tpf,SAA,50,10,3,20,50,1,52,122,7,3,1,2.142857142857143,3,1,2.204081632653061,0.2,46.15384615384615,120,60,1014,126.6319507502047,0.006979703903198242
190,"['50', '10', '3', '20', '50']",dg155.tpf,HS,50,10,3,20,50,1,52,122,7,3,1,2.142857142857143,3,1,2.204081632653061,0.2,46.15384615384615,120,60,810,126.6319507502047,0.001992464065551758
191,"['50', '10', '3', '20', '50']",dg155.tpf,RS,50,10,3,20,50,1,52,122,7,3,1,2.142857142857143,3,1,2.204081632653061,0.2,46.15384615384615,120,60,4090,126.6319507502047,0.019982337951660156
192,"['50', '10', '3', '20', '50']",dg156.tpf,SAA,50,10,3,20,50,1,52,118,8,3,1,2.020408163265306,3,1,2.122448979591837,0.2,53.84615384615385,122,61,1384,97.59759908179296,0.008975744247436523
193,"['50', '10', '3', '20', '50']",dg156.tpf,HS,50,10,3,20,50,1,52,118,8,3,1,2.020408163265306,3,1,2.122448979591837,0.2,53.84615384615385,122,61,1106,97.59759908179296,0.004988908767700195
194,"['50', '10', '3', '20', '50']",dg156.tpf,RS,50,10,3,20,50,1,52,118,8,3,1,2.020408163265306,3,1,2.122448979591837,0.2,53.84615384615385,122,61,6382,97.59759908179296,0.03586387634277344
195,"['50', '10', '3', '20', '50']",dg157.tpf,SAA,50,10,3,20,50,1,52,117,8,3,1,2.1020408163265305,3,1,2.1020408163265305,0.2,51.92307692307693,102,51,1537,54.88711234148165,0.010972023010253906
196,"['50', '10', '3', '20', '50']",dg157.tpf,HS,50,10,3,20,50,1,52,117,8,3,1,2.1020408163265305,3,1,2.1020408163265305,0.2,51.92307692307693,102,51,1163,54.88711234148165,0.0029878616333007812
197,"['50', '10', '3', '20', '50']",dg157.tpf,RS,50,10,3,20,50,1,52,117,8,3,1,2.1020408163265305,3,1,2.1020408163265305,0.2,51.92307692307693,102,51,10657,54.88711234148165,0.04886913299560547
198,"['50', '10', '3', '20', '50']",dg158.tpf,SAA,50,10,3,20,50,1,52,117,7,3,1,2.0408163265306123,3,1,2.0816326530612246,0.2,44.230769230769226,98,49,1169,72.99065229665266,0.0059430599212646484
199,"['50', '10', '3', '20', '50']",dg158.tpf,HS,50,10,3,20,50,1,52,117,7,3,1,2.0408163265306123,3,1,2.0816326530612246,0.2,44.230769230769226,98,49,858,72.99065229665266,0.003984928131103516
200,"['50', '10', '3', '20', '50']",dg158.tpf,RS,50,10,3,20,50,1,52,117,7,3,1,2.0408163265306123,3,1,2.0816326530612246,0.2,44.230769230769226,98,49,2963,72.99065229665266,0.015956878662109375
201,"['50', '10', '3', '20', '50']",dg159.tpf,SAA,50,10,3,20,50,1,52,113,8,3,1,1.9591836734693877,3,1,1.9795918367346939,0.2,53.84615384615385,106,53,2205,49.95587025119647,0.009969949722290039
202,"['50', '10', '3', '20', '50']",dg159.tpf,HS,50,10,3,20,50,1,52,113,8,3,1,1.9591836734693877,3,1,1.9795918367346939,0.2,53.84615384615385,106,53,1644,49.95587025119647,0.004984378814697266
203,"['50', '10', '3', '20', '50']",dg159.tpf,RS,50,10,3,20,50,1,52,113,8,3,1,1.9591836734693877,3,1,1.9795918367346939,0.2,53.84615384615385,106,53,5837,49.95587025119647,0.036936044692993164
204,"['50', '10', '3', '20', '50']",dg16.tpf,SAA,50,10,3,20,50,1,52,116,8,3,1,2.0408163265306123,3,1,2.0816326530612246,0.2,44.230769230769226,136,68,1669,66.55105014913592,0.007941722869873047
205,"['50', '10', '3', '20', '50']",dg16.tpf,HS,50,10,3,20,50,1,52,116,8,3,1,2.0408163265306123,3,1,2.0816326530612246,0.2,44.230769230769226,136,68,1248,66.55105014913592,0.00398564338684082
206,"['50', '10', '3', '20', '50']",dg16.tpf,RS,50,10,3,20,50,1,52,116,8,3,1,2.0408163265306123,3,1,2.0816326530612246,0.2,44.230769230769226,136,68,3685,66.55105014913592,0.018949508666992188
207,"['50', '10', '3', '20', '50']",dg160.tpf,SAA,50,10,3,20,50,1,52,119,7,3,1,2.0816326530612246,3,1,2.163265306122449,0.2,48.07692307692308,104,52,2120,76.91730920144812,0.017949581146240234
208,"['50', '10', '3', '20', '50']",dg160.tpf,HS,50,10,3,20,50,1,52,119,7,3,1,2.0816326530612246,3,1,2.163265306122449,0.2,48.07692307692308,104,52,1278,76.91730920144812,0.007979393005371094
209,"['50', '10', '3', '20', '50']",dg160.tpf,RS,50,10,3,20,50,1,52,119,7,3,1,2.0816326530612246,3,1,2.163265306122449,0.2,48.07692307692308,104,52,3171,76.91730920144812,0.014960289001464844
210,"['50', '10', '3', '20', '50']",dg161.tpf,SAA,50,10,3,20,50,1,52,117,9,3,1,2.061224489795918,3,1,2.142857142857143,0.2,67.3076923076923,104,52,1990,45.321495744190536,0.007978200912475586
211,"['50', '10', '3', '20', '50']",dg161.tpf,HS,50,10,3,20,50,1,52,117,9,3,1,2.061224489795918,3,1,2.142857142857143,0.2,67.3076923076923,104,52,1776,45.321495744190536,0.005984067916870117
212,"['50', '10', '3', '20', '50']",dg161.tpf,RS,50,10,3,20,50,1,52,117,9,3,1,2.061224489795918,3,1,2.142857142857143,0.2,67.3076923076923,104,52,17389,45.321495744190536,0.09374856948852539
213,"['50', '10', '3', '20', '50']",dg162.tpf,SAA,50,10,3,20,50,1,52,121,8,3,1,2.142857142857143,3,1,2.204081632653061,0.2,48.07692307692308,112,56,1447,126.79605794316082,0.00797891616821289
214,"['50', '10', '3', '20', '50']",dg162.tpf,HS,50,10,3,20,50,1,52,121,8,3,1,2.142857142857143,3,1,2.204081632653061,0.2,48.07692307692308,112,56,1112,126.79605794316082,0.0029916763305664062
215,"['50', '10', '3', '20', '50']",dg162.tpf,RS,50,10,3,20,50,1,52,121,8,3,1,2.142857142857143,3,1,2.204081632653061,0.2,48.07692307692308,112,54,7033,126.79605794316082,0.03594017028808594
216,"['50', '10', '3', '20', '50']",dg163.tpf,SAA,50,10,3,20,50,1,52,116,8,3,1,2.020408163265306,3,1,1.9591836734693877,0.2,44.230769230769226,86,43,1050,148.01019099409248,0.007016897201538086
217,"['50', '10', '3', '20', '50']",dg163.tpf,HS,50,10,3,20,50,1,52,116,8,3,1,2.020408163265306,3,1,1.9591836734693877,0.2,44.230769230769226,86,43,791,148.01019099409248,0.0030279159545898438
218,"['50', '10', '3', '20', '50']",dg163.tpf,RS,50,10,3,20,50,1,52,116,8,3,1,2.020408163265306,3,1,1.9591836734693877,0.2,44.230769230769226,86,43,4683,148.01019099409248,0.023900508880615234
219,"['50', '10', '3', '20', '50']",dg164.tpf,SAA,50,10,3,20,50,1,52,123,8,3,1,2.183673469387755,3,1,2.2448979591836733,0.2,51.92307692307693,114,57,1876,64.07618743367404,0.008939266204833984
220,"['50', '10', '3', '20', '50']",dg164.tpf,HS,50,10,3,20,50,1,52,123,8,3,1,2.183673469387755,3,1,2.2448979591836733,0.2,51.92307692307693,114,57,1391,64.07618743367404,0.0049860477447509766
221,"['50', '10', '3', '20', '50']",dg164.tpf,RS,50,10,3,20,50,1,52,123,8,3,1,2.183673469387755,3,1,2.2448979591836733,0.2,51.92307692307693,114,57,4775,64.07618743367404,0.025891542434692383
222,"['50', '10', '3', '20', '50']",dg165.tpf,SAA,50,10,3,20,50,1,52,121,8,3,1,2.0816326530612246,3,1,2.183673469387755,0.2,50.0,134,67,1697,81.93103650946162,0.012968063354492188
223,"['50', '10', '3', '20', '50']",dg165.tpf,HS,50,10,3,20,50,1,52,121,8,3,1,2.0816326530612246,3,1,2.183673469387755,0.2,50.0,134,67,1255,81.93103650946162,0.0049860477447509766
224,"['50', '10', '3', '20', '50']",dg165.tpf,RS,50,10,3,20,50,1,52,121,8,3,1,2.0816326530612246,3,1,2.183673469387755,0.2,50.0,134,67,2054,81.93103650946162,0.009014368057250977
225,"['50', '10', '3', '20', '50']",dg166.tpf,SAA,50,10,3,20,50,1,52,113,9,3,1,2.0,3,1,2.061224489795918,0.2,50.0,126,63,1566,55.089434128267484,0.005984067916870117
226,"['50', '10', '3', '20', '50']",dg166.tpf,HS,50,10,3,20,50,1,52,113,9,3,1,2.0,3,1,2.061224489795918,0.2,50.0,126,63,1199,55.089434128267484,0.005950212478637695
227,"['50', '10', '3', '20', '50']",dg166.tpf,RS,50,10,3,20,50,1,52,113,9,3,1,2.0,3,1,2.061224489795918,0.2,50.0,126,63,5240,55.089434128267484,0.028911352157592773
228,"['50', '10', '3', '20', '50']",dg167.tpf,SAA,50,10,3,20,50,1,52,123,7,3,1,2.163265306122449,3,1,2.204081632653061,0.2,46.15384615384615,102,51,1417,81.02313035638046,0.006983757019042969
229,"['50', '10', '3', '20', '50']",dg167.tpf,HS,50,10,3,20,50,1,52,123,7,3,1,2.163265306122449,3,1,2.204081632653061,0.2,46.15384615384615,102,51,1277,81.02313035638046,0.004987001419067383
230,"['50', '10', '3', '20', '50']",dg167.tpf,RS,50,10,3,20,50,1,52,123,7,3,1,2.163265306122449,3,1,2.204081632653061,0.2,46.15384615384615,102,51,3871,80.74558554744004,0.017950057983398438
231,"['50', '10', '3', '20', '50']",dg168.tpf,SAA,50,10,3,20,50,1,52,114,8,3,1,1.9591836734693877,3,1,2.0816326530612246,0.2,61.53846153846154,102,51,1807,61.04976404860163,0.007980108261108398
232,"['50', '10', '3', '20', '50']",dg168.tpf,HS,50,10,3,20,50,1,52,114,8,3,1,1.9591836734693877,3,1,2.0816326530612246,0.2,61.53846153846154,102,51,1432,61.04976404860163,0.003988981246948242
233,"['50', '10', '3', '20', '50']",dg168.tpf,RS,50,10,3,20,50,1,52,114,8,3,1,1.9591836734693877,3,1,2.0816326530612246,0.2,61.53846153846154,102,51,6712,61.04976404860163,0.05083060264587402
234,"['50', '10', '3', '20', '50']",dg169.tpf,SAA,50,10,3,20,50,1,52,123,7,3,1,2.142857142857143,3,1,2.2244897959183674,0.2,44.230769230769226,108,54,1223,198.4221356688609,0.007993936538696289
235,"['50', '10', '3', '20', '50']",dg169.tpf,HS,50,10,3,20,50,1,52,123,7,3,1,2.142857142857143,3,1,2.2244897959183674,0.2,44.230769230769226,108,54,922,198.4221356688609,0.002991199493408203
