,batch,instance,algo,par_Vertices,par_Layer,par_Fan,par_DicountedRate,par_PercNeg,par_CP,vertices,edges,diameter,max in degree,min in degree,mean in degree,max out degree,min out degree,mean out degree,discounted Rate,negative activities,deadline,last task Early Finish,effort,NPV,time
2702,"['100', '10', '3', '20', '50']",dg909.tpf,RS,100,10,3,20,50,1,102,236,9,3,1,2.090909090909091,3,1,2.1616161616161618,0.2,50.98039215686274,128,64,23325,202.73017114032433,0.3179633617401123
2703,"['100', '10', '3', '20', '50']",dg91.tpf,SAA,100,10,3,20,50,1,102,242,8,3,1,2.1818181818181817,3,1,2.202020202020202,0.2,50.0,140,70,4546,77.448548431316,0.03194403648376465
2704,"['100', '10', '3', '20', '50']",dg91.tpf,HS,100,10,3,20,50,1,102,242,8,3,1,2.1818181818181817,3,1,2.202020202020202,0.2,50.0,140,70,4065,77.448548431316,0.0321652889251709
2705,"['100', '10', '3', '20', '50']",dg91.tpf,RS,100,10,3,20,50,1,102,242,8,3,1,2.1818181818181817,3,1,2.202020202020202,0.2,50.0,140,62,31490,77.448548431316,0.4336690902709961
2706,"['100', '10', '3', '20', '50']",dg910.tpf,SAA,100,10,3,20,50,1,102,230,9,3,1,2.0303030303030303,3,1,2.080808080808081,0.2,47.05882352941176,136,68,4107,259.3381957615202,0.05030488967895508
2707,"['100', '10', '3', '20', '50']",dg910.tpf,HS,100,10,3,20,50,1,102,230,9,3,1,2.0303030303030303,3,1,2.080808080808081,0.2,47.05882352941176,136,68,3197,259.3381957615202,0.027391910552978516
2708,"['100', '10', '3', '20', '50']",dg910.tpf,RS,100,10,3,20,50,1,102,230,9,3,1,2.0303030303030303,3,1,2.080808080808081,0.2,47.05882352941176,136,65,13348,259.3381957615202,0.15553927421569824
2709,"['100', '10', '3', '20', '50']",dg911.tpf,SAA,100,10,3,20,50,1,102,233,9,3,1,2.090909090909091,3,1,2.080808080808081,0.2,48.03921568627451,126,63,5650,236.94319573714407,0.07808351516723633
2710,"['100', '10', '3', '20', '50']",dg911.tpf,HS,100,10,3,20,50,1,102,233,9,3,1,2.090909090909091,3,1,2.080808080808081,0.2,48.03921568627451,126,63,4242,236.94319573714407,0.03993844985961914
2711,"['100', '10', '3', '20', '50']",dg911.tpf,RS,100,10,3,20,50,1,102,233,9,3,1,2.090909090909091,3,1,2.080808080808081,0.2,48.03921568627451,126,63,33213,236.94319566814147,0.4464418888092041
2712,"['100', '10', '3', '20', '50']",dg912.tpf,SAA,100,10,3,20,50,1,102,238,9,3,1,2.111111111111111,3,1,2.1616161616161618,0.2,50.98039215686274,128,64,5857,102.58323544127373,0.05785846710205078
2713,"['100', '10', '3', '20', '50']",dg912.tpf,HS,100,10,3,20,50,1,102,238,9,3,1,2.111111111111111,3,1,2.1616161616161618,0.2,50.98039215686274,128,64,4850,102.58323544127373,0.03201007843017578
2714,"['100', '10', '3', '20', '50']",dg912.tpf,RS,100,10,3,20,50,1,102,238,9,3,1,2.111111111111111,3,1,2.1616161616161618,0.2,50.98039215686274,128,64,36052,102.58323544127373,0.5030968189239502
2715,"['100', '10', '3', '20', '50']",dg913.tpf,SAA,100,10,3,20,50,1,102,252,8,3,1,2.2525252525252526,3,1,2.282828282828283,0.2,50.98039215686274,144,72,5906,247.52158075703517,0.06666231155395508
2716,"['100', '10', '3', '20', '50']",dg913.tpf,HS,100,10,3,20,50,1,102,252,8,3,1,2.2525252525252526,3,1,2.282828282828283,0.2,50.98039215686274,144,72,4547,247.52158075703517,0.05260348320007324
2717,"['100', '10', '3', '20', '50']",dg913.tpf,RS,100,10,3,20,50,1,102,252,8,3,1,2.2525252525252526,3,1,2.282828282828283,0.2,50.98039215686274,144,72,17732,247.52158075703517,0.20025205612182617
2718,"['100', '10', '3', '20', '50']",dg914.tpf,SAA,100,10,3,20,50,1,102,250,9,3,1,2.2626262626262625,3,1,2.303030303030303,0.2,41.17647058823529,148,74,6830,156.9876396226708,0.06519389152526855
2719,"['100', '10', '3', '20', '50']",dg914.tpf,HS,100,10,3,20,50,1,102,250,9,3,1,2.2626262626262625,3,1,2.303030303030303,0.2,41.17647058823529,148,74,4805,156.9876396226708,0.04336714744567871
2720,"['100', '10', '3', '20', '50']",dg914.tpf,RS,100,10,3,20,50,1,102,250,9,3,1,2.2626262626262625,3,1,2.303030303030303,0.2,41.17647058823529,148,74,55498,156.9876396226708,0.7299911975860596
2721,"['100', '10', '3', '20', '50']",dg915.tpf,SAA,100,10,3,20,50,1,102,244,8,3,1,2.202020202020202,3,1,2.202020202020202,0.2,51.9607843137255,142,71,7738,156.64911841796913,0.07373476028442383
2722,"['100', '10', '3', '20', '50']",dg915.tpf,HS,100,10,3,20,50,1,102,244,8,3,1,2.202020202020202,3,1,2.202020202020202,0.2,51.9607843137255,142,71,5764,156.64911841796913,0.059146881103515625
2723,"['100', '10', '3', '20', '50']",dg915.tpf,RS,100,10,3,20,50,1,102,244,8,3,1,2.202020202020202,3,1,2.202020202020202,0.2,51.9607843137255,142,71,16705,156.64911841796913,0.21797466278076172
2724,"['100', '10', '3', '20', '50']",dg916.tpf,SAA,100,10,3,20,50,1,102,255,8,3,1,2.292929292929293,3,1,2.313131313131313,0.2,45.09803921568628,144,72,6285,146.53208029143863,0.09128260612487793
2725,"['100', '10', '3', '20', '50']",dg916.tpf,HS,100,10,3,20,50,1,102,255,8,3,1,2.292929292929293,3,1,2.313131313131313,0.2,45.09803921568628,144,72,4736,146.53208029143863,0.047969818115234375
2726,"['100', '10', '3', '20', '50']",dg916.tpf,RS,100,10,3,20,50,1,102,255,8,3,1,2.292929292929293,3,1,2.313131313131313,0.2,45.09803921568628,144,72,50866,146.53208029143863,0.5345239639282227
2727,"['100', '10', '3', '20', '50']",dg917.tpf,SAA,100,10,3,20,50,1,102,246,9,3,1,2.202020202020202,3,1,2.2525252525252526,0.2,55.88235294117647,132,66,5865,124.46203319116543,0.049378395080566406
2728,"['100', '10', '3', '20', '50']",dg917.tpf,HS,100,10,3,20,50,1,102,246,9,3,1,2.202020202020202,3,1,2.2525252525252526,0.2,55.88235294117647,132,66,4735,124.46203319116543,0.04366278648376465
2729,"['100', '10', '3', '20', '50']",dg917.tpf,RS,100,10,3,20,50,1,102,246,9,3,1,2.202020202020202,3,1,2.2525252525252526,0.2,55.88235294117647,132,66,61833,124.46203319116543,0.7836542129516602
2730,"['100', '10', '3', '20', '50']",dg918.tpf,SAA,100,10,3,20,50,1,102,230,9,3,1,2.0606060606060606,3,1,2.090909090909091,0.2,54.90196078431373,102,51,5930,178.34798784068693,0.05963444709777832
2731,"['100', '10', '3', '20', '50']",dg918.tpf,HS,100,10,3,20,50,1,102,230,9,3,1,2.0606060606060606,3,1,2.090909090909091,0.2,54.90196078431373,102,51,4670,178.34798784068693,0.039972782135009766
2732,"['100', '10', '3', '20', '50']",dg918.tpf,RS,100,10,3,20,50,1,102,230,9,3,1,2.0606060606060606,3,1,2.090909090909091,0.2,54.90196078431373,102,51,34896,178.34798784068693,0.46794819831848145
2733,"['100', '10', '3', '20', '50']",dg919.tpf,SAA,100,10,3,20,50,1,102,244,7,3,1,2.1717171717171717,3,1,2.1616161616161618,0.2,49.01960784313725,142,71,5902,177.52613475061204,0.07400727272033691
2734,"['100', '10', '3', '20', '50']",dg919.tpf,HS,100,10,3,20,50,1,102,244,7,3,1,2.1717171717171717,3,1,2.1616161616161618,0.2,49.01960784313725,142,71,4537,177.52613475061204,0.01626276969909668
2735,"['100', '10', '3', '20', '50']",dg919.tpf,RS,100,10,3,20,50,1,102,244,7,3,1,2.1717171717171717,3,1,2.1616161616161618,0.2,49.01960784313725,142,70,21139,177.52613475061204,0.20545244216918945
2736,"['100', '10', '3', '20', '50']",dg92.tpf,SAA,100,10,3,20,50,1,102,227,9,3,1,2.0202020202020203,3,1,2.0303030303030303,0.2,60.78431372549019,116,58,4653,198.60767396753837,0.057291507720947266
2737,"['100', '10', '3', '20', '50']",dg92.tpf,HS,100,10,3,20,50,1,102,227,9,3,1,2.0202020202020203,3,1,2.0303030303030303,0.2,60.78431372549019,116,58,4105,198.60767396753837,0.03375864028930664
2738,"['100', '10', '3', '20', '50']",dg92.tpf,RS,100,10,3,20,50,1,102,227,9,3,1,2.0202020202020203,3,1,2.0303030303030303,0.2,60.78431372549019,116,58,14682,198.60767396753837,0.21779203414916992
2739,"['100', '10', '3', '20', '50']",dg920.tpf,SAA,100,10,3,20,50,1,102,243,8,3,1,2.1414141414141414,3,1,2.1717171717171717,0.2,44.11764705882353,128,64,4613,278.57652408970745,0.04929351806640625
2740,"['100', '10', '3', '20', '50']",dg920.tpf,HS,100,10,3,20,50,1,102,243,8,3,1,2.1414141414141414,3,1,2.1717171717171717,0.2,44.11764705882353,128,64,3603,278.57652408970745,0.03328394889831543
2741,"['100', '10', '3', '20', '50']",dg920.tpf,RS,100,10,3,20,50,1,102,243,8,3,1,2.1414141414141414,3,1,2.1717171717171717,0.2,44.11764705882353,128,64,20801,278.57652408970745,0.24158334732055664
2742,"['100', '10', '3', '20', '50']",dg921.tpf,SAA,100,10,3,20,50,1,102,245,7,3,1,2.1818181818181817,3,1,2.2323232323232323,0.2,55.88235294117647,120,60,5667,111.12952321133855,0.0491635799407959
2743,"['100', '10', '3', '20', '50']",dg921.tpf,HS,100,10,3,20,50,1,102,245,7,3,1,2.1818181818181817,3,1,2.2323232323232323,0.2,55.88235294117647,120,60,4806,111.12952321133855,0.05876421928405762
2744,"['100', '10', '3', '20', '50']",dg921.tpf,RS,100,10,3,20,50,1,102,245,7,3,1,2.1818181818181817,3,1,2.2323232323232323,0.2,55.88235294117647,120,60,20010,111.12952321133855,0.26065993309020996
2745,"['100', '10', '3', '20', '50']",dg922.tpf,SAA,100,10,3,20,50,1,102,234,9,3,1,2.04040404040404,3,1,2.111111111111111,0.2,48.03921568627451,102,51,4478,102.65704823776144,0.038736581802368164
2746,"['100', '10', '3', '20', '50']",dg922.tpf,HS,100,10,3,20,50,1,102,234,9,3,1,2.04040404040404,3,1,2.111111111111111,0.2,48.03921568627451,102,51,3540,102.65704823776144,0.02362847328186035
2747,"['100', '10', '3', '20', '50']",dg922.tpf,RS,100,10,3,20,50,1,102,234,9,3,1,2.04040404040404,3,1,2.111111111111111,0.2,48.03921568627451,102,51,15613,100.6892868779358,0.1954479217529297
2748,"['100', '10', '3', '20', '50']",dg923.tpf,SAA,100,10,3,20,50,1,102,247,7,3,1,2.191919191919192,3,1,2.202020202020202,0.2,47.05882352941176,126,63,4689,190.80082988147615,0.05723404884338379
2749,"['100', '10', '3', '20', '50']",dg923.tpf,HS,100,10,3,20,50,1,102,247,7,3,1,2.191919191919192,3,1,2.202020202020202,0.2,47.05882352941176,126,63,3814,190.80082988147615,0.026881694793701172
2750,"['100', '10', '3', '20', '50']",dg923.tpf,RS,100,10,3,20,50,1,102,247,7,3,1,2.191919191919192,3,1,2.202020202020202,0.2,47.05882352941176,126,63,18813,190.800829830668,0.24187111854553223
2751,"['100', '10', '3', '20', '50']",dg924.tpf,SAA,100,10,3,20,50,1,102,233,10,3,1,2.090909090909091,3,1,2.1414141414141414,0.2,52.94117647058824,126,63,7963,46.15816514444086,0.08916330337524414
2752,"['100', '10', '3', '20', '50']",dg924.tpf,HS,100,10,3,20,50,1,102,233,10,3,1,2.090909090909091,3,1,2.1414141414141414,0.2,52.94117647058824,126,63,6579,46.15816514444086,0.05776786804199219
2753,"['100', '10', '3', '20', '50']",dg924.tpf,RS,100,10,3,20,50,1,102,233,10,3,1,2.090909090909091,3,1,2.1414141414141414,0.2,52.94117647058824,126,63,41300,46.15816514444086,0.49300146102905273
2754,"['100', '10', '3', '20', '50']",dg925.tpf,SAA,100,10,3,20,50,1,102,241,8,3,1,2.1515151515151514,3,1,2.2323232323232323,0.2,56.86274509803921,128,64,6009,296.289745144411,0.05867338180541992
2755,"['100', '10', '3', '20', '50']",dg925.tpf,HS,100,10,3,20,50,1,102,241,8,3,1,2.1515151515151514,3,1,2.2323232323232323,0.2,56.86274509803921,128,64,4631,296.289745144411,0.025094270706176758
2756,"['100', '10', '3', '20', '50']",dg925.tpf,RS,100,10,3,20,50,1,102,241,8,3,1,2.1515151515151514,3,1,2.2323232323232323,0.2,56.86274509803921,128,64,30610,296.289745144411,0.4430267810821533
2757,"['100', '10', '3', '20', '50']",dg926.tpf,SAA,100,10,3,20,50,1,102,243,8,3,1,2.191919191919192,3,1,2.202020202020202,0.2,52.94117647058824,114,57,5953,156.3522783008543,0.0490720272064209
2758,"['100', '10', '3', '20', '50']",dg926.tpf,HS,100,10,3,20,50,1,102,243,8,3,1,2.191919191919192,3,1,2.202020202020202,0.2,52.94117647058824,114,57,4971,156.3522783008543,0.026113510131835938
2759,"['100', '10', '3', '20', '50']",dg926.tpf,RS,100,10,3,20,50,1,102,243,8,3,1,2.191919191919192,3,1,2.202020202020202,0.2,52.94117647058824,114,57,39917,154.86421822949737,0.4494602680206299
2760,"['100', '10', '3', '20', '50']",dg927.tpf,SAA,100,10,3,20,50,1,102,238,8,3,1,2.121212121212121,3,1,2.1313131313131315,0.2,46.07843137254902,106,53,6440,173.4609408535452,0.06784272193908691
2761,"['100', '10', '3', '20', '50']",dg927.tpf,HS,100,10,3,20,50,1,102,238,8,3,1,2.121212121212121,3,1,2.1313131313131315,0.2,46.07843137254902,106,53,5122,173.4609408535452,0.041309356689453125
2762,"['100', '10', '3', '20', '50']",dg927.tpf,RS,100,10,3,20,50,1,102,238,8,3,1,2.121212121212121,3,1,2.1313131313131315,0.2,46.07843137254902,106,53,25101,173.4609390354867,0.2892148494720459
2763,"['100', '10', '3', '20', '50']",dg928.tpf,SAA,100,10,3,20,50,1,102,240,7,3,1,2.1414141414141414,3,1,2.1414141414141414,0.2,49.01960784313725,114,57,4631,106.78670131050751,0.04793667793273926
2764,"['100', '10', '3', '20', '50']",dg928.tpf,HS,100,10,3,20,50,1,102,240,7,3,1,2.1414141414141414,3,1,2.1414141414141414,0.2,49.01960784313725,114,57,3838,106.78670131050751,0.025190353393554688
2765,"['100', '10', '3', '20', '50']",dg928.tpf,RS,100,10,3,20,50,1,102,240,7,3,1,2.1414141414141414,3,1,2.1414141414141414,0.2,49.01960784313725,114,57,18993,106.78670131050751,0.22797918319702148
2766,"['100', '10', '3', '20', '50']",dg929.tpf,SAA,100,10,3,20,50,1,102,240,8,3,1,2.1818181818181817,3,1,2.1616161616161618,0.2,46.07843137254902,148,74,7877,139.3867902647703,0.10437870025634766
2767,"['100', '10', '3', '20', '50']",dg929.tpf,HS,100,10,3,20,50,1,102,240,8,3,1,2.1818181818181817,3,1,2.1616161616161618,0.2,46.07843137254902,148,74,6114,139.3867902647703,0.06838536262512207
2768,"['100', '10', '3', '20', '50']",dg929.tpf,RS,100,10,3,20,50,1,102,240,8,3,1,2.1818181818181817,3,1,2.1616161616161618,0.2,46.07843137254902,148,74,24092,139.38679026416492,0.3380441665649414
2769,"['100', '10', '3', '20', '50']",dg93.tpf,SAA,100,10,3,20,50,1,102,233,9,3,1,2.0606060606060606,3,1,2.04040404040404,0.2,48.03921568627451,128,64,5429,226.89580440631187,0.06694984436035156
2770,"['100', '10', '3', '20', '50']",dg93.tpf,HS,100,10,3,20,50,1,102,233,9,3,1,2.0606060606060606,3,1,2.04040404040404,0.2,48.03921568627451,128,64,4123,226.89580440631187,0.04137086868286133
2771,"['100', '10', '3', '20', '50']",dg93.tpf,RS,100,10,3,20,50,1,102,233,9,3,1,2.0606060606060606,3,1,2.04040404040404,0.2,48.03921568627451,128,64,20980,226.89580440631187,0.2685885429382324
2772,"['100', '10', '3', '20', '50']",dg930.tpf,SAA,100,10,3,20,50,1,102,235,9,3,1,2.111111111111111,3,1,2.111111111111111,0.2,38.23529411764706,152,76,3943,188.6398050722111,0.05545401573181152
2773,"['100', '10', '3', '20', '50']",dg930.tpf,HS,100,10,3,20,50,1,102,235,9,3,1,2.111111111111111,3,1,2.111111111111111,0.2,38.23529411764706,152,76,2865,188.6398050722111,0.026704072952270508
2774,"['100', '10', '3', '20', '50']",dg930.tpf,RS,100,10,3,20,50,1,102,235,9,3,1,2.111111111111111,3,1,2.111111111111111,0.2,38.23529411764706,152,76,12802,188.6398050722111,0.15342950820922852
2775,"['100', '10', '3', '20', '50']",dg931.tpf,SAA,100,10,3,20,50,1,102,244,8,3,1,2.1717171717171717,3,1,2.191919191919192,0.2,52.94117647058824,136,68,8374,118.58633426303012,0.1096193790435791
2776,"['100', '10', '3', '20', '50']",dg931.tpf,HS,100,10,3,20,50,1,102,244,8,3,1,2.1717171717171717,3,1,2.191919191919192,0.2,52.94117647058824,136,68,6938,118.58633426303012,0.06554079055786133
2777,"['100', '10', '3', '20', '50']",dg931.tpf,RS,100,10,3,20,50,1,102,244,8,3,1,2.1717171717171717,3,1,2.191919191919192,0.2,52.94117647058824,136,68,25465,118.58633425974601,0.2978172302246094
2778,"['100', '10', '3', '20', '50']",dg932.tpf,SAA,100,10,3,20,50,1,102,241,8,3,1,2.1717171717171717,3,1,2.1616161616161618,0.2,44.11764705882353,124,62,4780,169.78749849207472,0.047930240631103516
2779,"['100', '10', '3', '20', '50']",dg932.tpf,HS,100,10,3,20,50,1,102,241,8,3,1,2.1717171717171717,3,1,2.1616161616161618,0.2,44.11764705882353,124,62,3802,169.78749849207472,0.031973838806152344
2780,"['100', '10', '3', '20', '50']",dg932.tpf,RS,100,10,3,20,50,1,102,241,8,3,1,2.1717171717171717,3,1,2.1616161616161618,0.2,44.11764705882353,124,62,18538,169.78749849207472,0.24177289009094238
2781,"['100', '10', '3', '20', '50']",dg933.tpf,SAA,100,10,3,20,50,1,102,241,7,3,1,2.1717171717171717,3,1,2.1717171717171717,0.2,51.9607843137255,136,68,6322,54.84924612761155,0.07462644577026367
2782,"['100', '10', '3', '20', '50']",dg933.tpf,HS,100,10,3,20,50,1,102,241,7,3,1,2.1717171717171717,3,1,2.1717171717171717,0.2,51.9607843137255,136,68,4824,54.84924612761155,0.047933340072631836
2783,"['100', '10', '3', '20', '50']",dg933.tpf,RS,100,10,3,20,50,1,102,241,7,3,1,2.1717171717171717,3,1,2.1717171717171717,0.2,51.9607843137255,136,68,28398,54.84924612761155,0.5039393901824951
2784,"['100', '10', '3', '20', '50']",dg934.tpf,SAA,100,10,3,20,50,1,102,242,9,3,1,2.1616161616161618,3,1,2.242424242424242,0.2,42.15686274509804,136,68,6263,117.36753289050586,0.06405353546142578
2785,"['100', '10', '3', '20', '50']",dg934.tpf,HS,100,10,3,20,50,1,102,242,9,3,1,2.1616161616161618,3,1,2.242424242424242,0.2,42.15686274509804,136,68,5024,117.36753289050586,0.04793429374694824
2786,"['100', '10', '3', '20', '50']",dg934.tpf,RS,100,10,3,20,50,1,102,242,9,3,1,2.1616161616161618,3,1,2.242424242424242,0.2,42.15686274509804,136,68,36859,117.36753289050586,0.4179656505584717
2787,"['100', '10', '3', '20', '50']",dg935.tpf,SAA,100,10,3,20,50,1,102,239,8,3,1,2.1414141414141414,3,1,2.121212121212121,0.2,54.90196078431373,116,58,5030,164.48208923038368,0.06402277946472168
2788,"['100', '10', '3', '20', '50']",dg935.tpf,HS,100,10,3,20,50,1,102,239,8,3,1,2.1414141414141414,3,1,2.121212121212121,0.2,54.90196078431373,116,58,4443,164.48208923038368,0.03219294548034668
2789,"['100', '10', '3', '20', '50']",dg935.tpf,RS,100,10,3,20,50,1,102,239,8,3,1,2.1414141414141414,3,1,2.121212121212121,0.2,54.90196078431373,116,58,18657,163.69844118320336,0.2353661060333252
2790,"['100', '10', '3', '20', '50']",dg936.tpf,SAA,100,10,3,20,50,1,102,246,9,3,1,2.2222222222222223,3,1,2.212121212121212,0.2,48.03921568627451,130,65,5684,271.9651760925609,0.055922508239746094
2791,"['100', '10', '3', '20', '50']",dg936.tpf,HS,100,10,3,20,50,1,102,246,9,3,1,2.2222222222222223,3,1,2.212121212121212,0.2,48.03921568627451,130,65,4477,271.9651760925609,0.025400161743164062
2792,"['100', '10', '3', '20', '50']",dg936.tpf,RS,100,10,3,20,50,1,102,246,9,3,1,2.2222222222222223,3,1,2.212121212121212,0.2,48.03921568627451,130,65,23477,271.9651760925609,0.2960684299468994
2793,"['100', '10', '3', '20', '50']",dg937.tpf,SAA,100,10,3,20,50,1,102,236,8,3,1,2.1414141414141414,3,1,2.090909090909091,0.2,54.90196078431373,134,67,5707,178.32282892573852,0.07039690017700195
2794,"['100', '10', '3', '20', '50']",dg937.tpf,HS,100,10,3,20,50,1,102,236,8,3,1,2.1414141414141414,3,1,2.090909090909091,0.2,54.90196078431373,134,67,4410,178.32282892573852,0.04163503646850586
2795,"['100', '10', '3', '20', '50']",dg937.tpf,RS,100,10,3,20,50,1,102,236,8,3,1,2.1414141414141414,3,1,2.090909090909091,0.2,54.90196078431373,134,67,23765,178.32282892573852,0.29727864265441895
2796,"['100', '10', '3', '20', '50']",dg938.tpf,SAA,100,10,3,20,50,1,102,236,9,3,1,2.1515151515151514,3,1,2.090909090909091,0.2,50.0,110,55,4696,187.67314192324105,0.048033714294433594
2797,"['100', '10', '3', '20', '50']",dg938.tpf,HS,100,10,3,20,50,1,102,236,9,3,1,2.1515151515151514,3,1,2.090909090909091,0.2,50.0,110,55,3611,187.67314192324105,0.017398357391357422
2798,"['100', '10', '3', '20', '50']",dg938.tpf,RS,100,10,3,20,50,1,102,236,9,3,1,2.1515151515151514,3,1,2.090909090909091,0.2,50.0,110,55,23108,185.18752146008106,0.2804548740386963
2799,"['100', '10', '3', '20', '50']",dg939.tpf,SAA,100,10,3,20,50,1,102,234,8,3,1,2.090909090909091,3,1,2.121212121212121,0.2,47.05882352941176,148,74,5432,102.8739991827919,0.04799818992614746
2800,"['100', '10', '3', '20', '50']",dg939.tpf,HS,100,10,3,20,50,1,102,234,8,3,1,2.090909090909091,3,1,2.121212121212121,0.2,47.05882352941176,148,74,4283,102.8739991827919,0.04800581932067871
2801,"['100', '10', '3', '20', '50']",dg939.tpf,RS,100,10,3,20,50,1,102,234,8,3,1,2.090909090909091,3,1,2.121212121212121,0.2,47.05882352941176,148,74,10985,102.8739991827919,0.1271500587463379
2802,"['100', '10', '3', '20', '50']",dg94.tpf,SAA,100,10,3,20,50,1,102,246,8,3,1,2.202020202020202,3,1,2.1515151515151514,0.2,50.0,110,55,6242,148.06301303287333,0.08279180526733398
2803,"['100', '10', '3', '20', '50']",dg94.tpf,HS,100,10,3,20,50,1,102,246,8,3,1,2.202020202020202,3,1,2.1515151515151514,0.2,50.0,110,55,5016,148.06301303287333,0.04333209991455078
2804,"['100', '10', '3', '20', '50']",dg94.tpf,RS,100,10,3,20,50,1,102,246,8,3,1,2.202020202020202,3,1,2.1515151515151514,0.2,50.0,110,55,13991,148.06301303287333,0.16912102699279785
2805,"['100', '10', '3', '20', '50']",dg940.tpf,SAA,100,10,3,20,50,1,102,242,8,3,1,2.1818181818181817,3,1,2.1818181818181817,0.2,48.03921568627451,124,62,7287,191.02143209377002,0.0919029712677002
2806,"['100', '10', '3', '20', '50']",dg940.tpf,HS,100,10,3,20,50,1,102,242,8,3,1,2.1818181818181817,3,1,2.1818181818181817,0.2,48.03921568627451,124,62,5306,191.02143209377002,0.04243159294128418
2807,"['100', '10', '3', '20', '50']",dg940.tpf,RS,100,10,3,20,50,1,102,242,8,3,1,2.1818181818181817,3,1,2.1818181818181817,0.2,48.03921568627451,124,62,31509,191.02143209377002,0.40425729751586914
